Feature,Score
cici,0.0011120026543928185
ciaran,0.0011120026543928185
chuckys,0.0011120026543928185
chronologically,0.0011120026543928185
chronicle,0.0011120026543928185
christophers,0.0011120026543928185
chortling,0.0011120026543928185
chopper,0.0011120026543928185
chisholm,0.0011120026543928185
chiouaoua,0.0011120026543928185
chilly,0.0011120026543928185
childfriendly,0.0011120026543928185
chihuahua,0.0011120026543928185
chestnuts,0.0011120026543928185
chestbeating,0.0011120026543928185
cherubic,0.0011120026543928185
cher,0.0011120026543928185
cheeziness,0.0011120026543928185
cheapskate,0.0011120026543928185
cheapo,0.0011120026543928185
cheapjack,0.0011120026543928185
cheapest,0.0011120026543928185
cheapens,0.0011120026543928185
cheapened,0.0011120026543928185
chaste,0.0011120026543928185
charnel,0.0011120026543928185
charitable,0.0011120026543928185
characterthe,0.0011120026543928185
characterizing,0.0011120026543928185
characterisation,0.0011120026543928185
chaplins,0.0011120026543928185
chapelle,0.0011120026543928185
chants,0.0011120026543928185
chant,0.0011120026543928185
channings,0.0011120026543928185
changeofpace,0.0011120026543928185
chandler,0.0011120026543928185
chandelier,0.0011120026543928185
champions,0.0011120026543928185
chameleon,0.0011120026543928185
chambermaid,0.0011120026543928185
chaired,0.0011120026543928185
certified,0.0011120026543928185
cerrano,0.0011120026543928185
centuryold,0.0011120026543928185
central_,0.0011120026543928185
centering,0.0011120026543928185
cello,0.0011120026543928185
cellmate,0.0011120026543928185
cellar,0.0011120026543928185
ceased,0.0011120026543928185
cavorting,0.0011120026543928185
caveat,0.0011120026543928185
cavanaugh,0.0011120026543928185
cavalry,0.0011120026543928185
caulders,0.0011120026543928185
caulder,0.0011120026543928185
caucasian,0.0011120026543928185
catwoman,0.0011120026543928185
cattrall,0.0011120026543928185
cattle,0.0011120026543928185
cattily,0.0011120026543928185
cattaneo,0.0011120026543928185
cathrine,0.0011120026543928185
catherines,0.0011120026543928185
caters,0.0011120026543928185
catatonically,0.0011120026543928185
caste,0.0011120026543928185
cassel,0.0011120026543928185
cassavettes,0.0011120026543928185
caryhiroyuki,0.0011120026543928185
carsex,0.0011120026543928185
carryon,0.0011120026543928185
carpet,0.0011120026543928185
carousing,0.0011120026543928185
carolyn,0.0011120026543928185
carols,0.0011120026543928185
carnal,0.0011120026543928185
carlyles,0.0011120026543928185
carly,0.0011120026543928185
carlito,0.0011120026543928185
carin,0.0011120026543928185
caricaturist,0.0011120026543928185
careys,0.0011120026543928185
cardshark,0.0011120026543928185
capitalizing,0.0011120026543928185
capitalist,0.0011120026543928185
cantrell,0.0011120026543928185
canton,0.0011120026543928185
canoe,0.0011120026543928185
cannibal,0.0011120026543928185
canines,0.0011120026543928185
candlelight,0.0011120026543928185
candid,0.0011120026543928185
camplike,0.0011120026543928185
campion,0.0011120026543928185
camouflage,0.0011120026543928185
callum,0.0011120026543928185
calloway,0.0011120026543928185
cale,0.0011120026543928185
cakes,0.0011120026543928185
caf,0.0011120026543928185
cadaverous,0.0011120026543928185
cabinets,0.0011120026543928185
cabel,0.0011120026543928185
bythebook,0.0011120026543928185
bypasses,0.0011120026543928185
buzzing,0.0011120026543928185
buyers,0.0011120026543928185
butchers,0.0011120026543928185
butabi,0.0011120026543928185
busload,0.0011120026543928185
busby,0.0011120026543928185
burying,0.0011120026543928185
burnt,0.0011120026543928185
burnham,0.0011120026543928185
bureaucrats,0.0011120026543928185
bureau,0.0011120026543928185
bungles,0.0011120026543928185
bumping,0.0011120026543928185
bumper,0.0011120026543928185
bumble,0.0011120026543928185
bulworths,0.0011120026543928185
bullocks,0.0011120026543928185
bullhorn,0.0011120026543928185
bulldog,0.0011120026543928185
bullcrap,0.0011120026543928185
builtin,0.0011120026543928185
bugsy,0.0011120026543928185
buffedup,0.0011120026543928185
budgeted,0.0011120026543928185
buddying,0.0011120026543928185
buddha,0.0011120026543928185
buckwheat,0.0011120026543928185
buchman,0.0011120026543928185
brutish,0.0011120026543928185
brunt,0.0011120026543928185
bruces,0.0011120026543928185
brownlee,0.0011120026543928185
brosnans,0.0011120026543928185
brittle,0.0011120026543928185
brightness,0.0011120026543928185
brighteyed,0.0011120026543928185
briggs,0.0011120026543928185
brigante,0.0011120026543928185
brewsters,0.0011120026543928185
brenners,0.0011120026543928185
brendas,0.0011120026543928185
breathlessly,0.0011120026543928185
breakneck,0.0011120026543928185
bras,0.0011120026543928185
brannon,0.0011120026543928185
branded,0.0011120026543928185
brakes,0.0011120026543928185
brainard,0.0011120026543928185
bragg,0.0011120026543928185
bradys,0.0011120026543928185
boymeetsgirl,0.0011120026543928185
boyhood,0.0011120026543928185
boyce,0.0011120026543928185
bowman,0.0011120026543928185
bowies,0.0011120026543928185
bowfingers,0.0011120026543928185
bowel,0.0011120026543928185
bourgeoisie,0.0011120026543928185
bourgeois,0.0011120026543928185
boulle,0.0011120026543928185
bottin,0.0011120026543928185
botching,0.0011120026543928185
bostwick,0.0011120026543928185
bosom,0.0011120026543928185
bores,0.0011120026543928185
bootleg,0.0011120026543928185
boothe,0.0011120026543928185
boosting,0.0011120026543928185
bookstores,0.0011120026543928185
booker,0.0011120026543928185
boobs,0.0011120026543928185
boob,0.0011120026543928185
bonitzer,0.0011120026543928185
bondsman,0.0011120026543928185
bonafide,0.0011120026543928185
bombers,0.0011120026543928185
bomber,0.0011120026543928185
bombay,0.0011120026543928185
bokeem,0.0011120026543928185
bogarts,0.0011120026543928185
bodybuilders,0.0011120026543928185
bode,0.0011120026543928185
bochner,0.0011120026543928185
boathouse,0.0011120026543928185
boarder,0.0011120026543928185
bluntman,0.0011120026543928185
blume,0.0011120026543928185
bluescreening,0.0011120026543928185
bludgeons,0.0011120026543928185
blucas,0.0011120026543928185
blot,0.0011120026543928185
bloomington,0.0011120026543928185
bloodletting,0.0011120026543928185
blob,0.0011120026543928185
blitz,0.0011120026543928185
blemishes,0.0011120026543928185
bleeds,0.0011120026543928185
bleed,0.0011120026543928185
blasphemy,0.0011120026543928185
blankness,0.0011120026543928185
blanche,0.0011120026543928185
bizaare,0.0011120026543928185
biz,0.0011120026543928185
bitingly,0.0011120026543928185
bitchiness,0.0011120026543928185
bishops,0.0011120026543928185
bischoff,0.0011120026543928185
birthed,0.0011120026543928185
birdhouse,0.0011120026543928185
bios,0.0011120026543928185
biochemist,0.0011120026543928185
bins,0.0011120026543928185
binge,0.0011120026543928185
billowy,0.0011120026543928185
billionth,0.0011120026543928185
billington,0.0011120026543928185
bille,0.0011120026543928185
bilkos,0.0011120026543928185
bigwigs,0.0011120026543928185
bigot,0.0011120026543928185
bickle,0.0011120026543928185
bickers,0.0011120026543928185
biceps,0.0011120026543928185
biblically,0.0011120026543928185
bewitching,0.0011120026543928185
betsy,0.0011120026543928185
bethlehem,0.0011120026543928185
bethanys,0.0011120026543928185
betcha,0.0011120026543928185
bestowed,0.0011120026543928185
bestlooking,0.0011120026543928185
bestknown,0.0011120026543928185
bespectacled,0.0011120026543928185
berman,0.0011120026543928185
berkshire,0.0011120026543928185
bergl,0.0011120026543928185
bereaved,0.0011120026543928185
benzali,0.0011120026543928185
bensons,0.0011120026543928185
benito,0.0011120026543928185
bender,0.0011120026543928185
belting,0.0011120026543928185
beloveds,0.0011120026543928185
bellowing,0.0011120026543928185
bella,0.0011120026543928185
belies,0.0011120026543928185
belgian,0.0011120026543928185
belfast,0.0011120026543928185
belching,0.0011120026543928185
belches,0.0011120026543928185
belated,0.0011120026543928185
beijing,0.0011120026543928185
beheadings,0.0011120026543928185
behaving,0.0011120026543928185
beginnings,0.0011120026543928185
begets,0.0011120026543928185
begbie,0.0011120026543928185
beethovens,0.0011120026543928185
beesley,0.0011120026543928185
bedridden,0.0011120026543928185
bedford,0.0011120026543928185
beckoning,0.0011120026543928185
beautiful_,0.0011120026543928185
beaus,0.0011120026543928185
beaulieu,0.0011120026543928185
beards,0.0011120026543928185
beal,0.0011120026543928185
bbc,0.0011120026543928185
bb,0.0011120026543928185
bazooka,0.0011120026543928185
baylor,0.0011120026543928185
bastille,0.0011120026543928185
basketballs,0.0011120026543928185
bartleby,0.0011120026543928185
barr,0.0011120026543928185
barney,0.0011120026543928185
banzai,0.0011120026543928185
bandstand,0.0011120026543928185
ballyhoo,0.0011120026543928185
ballerina,0.0011120026543928185
ballbouncing,0.0011120026543928185
balderdash,0.0011120026543928185
balaban,0.0011120026543928185
baird,0.0011120026543928185
baileygaites,0.0011120026543928185
bah,0.0011120026543928185
baffling,0.0011120026543928185
badlands,0.0011120026543928185
badasses,0.0011120026543928185
backstreet,0.0011120026543928185
backpedal,0.0011120026543928185
backer,0.0011120026543928185
babyzilla,0.0011120026543928185
baboons,0.0011120026543928185
baad,0.0011120026543928185
azrael,0.0011120026543928185
ax,0.0011120026543928185
awol,0.0011120026543928185
awestruck,0.0011120026543928185
awareness,0.0011120026543928185
awardworthy,0.0011120026543928185
avidly,0.0011120026543928185
aviator,0.0011120026543928185
averagejoe,0.0011120026543928185
avenger,0.0011120026543928185
availability,0.0011120026543928185
avail,0.0011120026543928185
aux,0.0011120026543928185
authorsi,0.0011120026543928185
authoritatively,0.0011120026543928185
auspicious,0.0011120026543928185
auschwitz,0.0011120026543928185
aurelius,0.0011120026543928185
aurally,0.0011120026543928185
aunjanue,0.0011120026543928185
augustus,0.0011120026543928185
augment,0.0011120026543928185
attractions,0.0011120026543928185
attendance,0.0011120026543928185
attainable,0.0011120026543928185
att,0.0011120026543928185
atkins,0.0011120026543928185
ate,0.0011120026543928185
astor,0.0011120026543928185
astonishment,0.0011120026543928185
astin,0.0011120026543928185
asteroids,0.0011120026543928185
asssss,0.0011120026543928185
asskicking,0.0011120026543928185
assimilating,0.0011120026543928185
assigning,0.0011120026543928185
assiduously,0.0011120026543928185
assembling,0.0011120026543928185
assasin,0.0011120026543928185
assailants,0.0011120026543928185
aspires,0.0011120026543928185
asner,0.0011120026543928185
ashleys,0.0011120026543928185
asexual,0.0011120026543928185
artificiality,0.0011120026543928185
arsinee,0.0011120026543928185
arrivals,0.0011120026543928185
arranging,0.0011120026543928185
arrakis,0.0011120026543928185
arouses,0.0011120026543928185
aroused,0.0011120026543928185
armwrestling,0.0011120026543928185
armour,0.0011120026543928185
arminarm,0.0011120026543928185
armageddons,0.0011120026543928185
armada,0.0011120026543928185
arisen,0.0011120026543928185
aria,0.0011120026543928185
arguable,0.0011120026543928185
argonautica,0.0011120026543928185
ardently,0.0011120026543928185
ardent,0.0011120026543928185
arcs,0.0011120026543928185
archers,0.0011120026543928185
archbishop,0.0011120026543928185
arachnids,0.0011120026543928185
arabs,0.0011120026543928185
arabamerican,0.0011120026543928185
approachable,0.0011120026543928185
apprehensions,0.0011120026543928185
apprehension,0.0011120026543928185
apprehended,0.0011120026543928185
appreciating,0.0011120026543928185
applications,0.0011120026543928185
applegate,0.0011120026543928185
apperance,0.0011120026543928185
apparantly,0.0011120026543928185
apologizes,0.0011120026543928185
apologies,0.0011120026543928185
apathy,0.0011120026543928185
apartments,0.0011120026543928185
ap,0.0011120026543928185
aoki,0.0011120026543928185
anyways,0.0011120026543928185
antsy,0.0011120026543928185
antisemitic,0.0011120026543928185
antisemite,0.0011120026543928185
anti,0.0011120026543928185
anthropology,0.0011120026543928185
antenna,0.0011120026543928185
antarctica,0.0011120026543928185
antagonism,0.0011120026543928185
ansell,0.0011120026543928185
anonymity,0.0011120026543928185
annoys,0.0011120026543928185
annihilate,0.0011120026543928185
animatronics,0.0011120026543928185
animations,0.0011120026543928185
animate,0.0011120026543928185
anh,0.0011120026543928185
angsty,0.0011120026543928185
anglade,0.0011120026543928185
angelo,0.0011120026543928185
anecdote,0.0011120026543928185
andreas,0.0011120026543928185
anarchists,0.0011120026543928185
anand,0.0011120026543928185
analysts,0.0011120026543928185
analyses,0.0011120026543928185
anacondas,0.0011120026543928185
amusements,0.0011120026543928185
amuck,0.0011120026543928185
amphibian,0.0011120026543928185
amos,0.0011120026543928185
amon,0.0011120026543928185
amnesiac,0.0011120026543928185
ammo,0.0011120026543928185
amish,0.0011120026543928185
amicable,0.0011120026543928185
ambivalence,0.0011120026543928185
ambient,0.0011120026543928185
ambience,0.0011120026543928185
ambiance,0.0011120026543928185
amarillo,0.0011120026543928185
amandas,0.0011120026543928185
alwaysreliable,0.0011120026543928185
alvarado,0.0011120026543928185
altough,0.0011120026543928185
altmanesque,0.0011120026543928185
altheas,0.0011120026543928185
almostwitty,0.0011120026543928185
allwhite,0.0011120026543928185
allinall,0.0011120026543928185
allimportant,0.0011120026543928185
allegra,0.0011120026543928185
alignment,0.0011120026543928185
align,0.0011120026543928185
alida,0.0011120026543928185
alicias,0.0011120026543928185
aliases,0.0011120026543928185
alexanders,0.0011120026543928185
alerted,0.0011120026543928185
alek,0.0011120026543928185
alejandro,0.0011120026543928185
aldys,0.0011120026543928185
albums,0.0011120026543928185
albinos,0.0011120026543928185
albanian,0.0011120026543928185
albania,0.0011120026543928185
alaska,0.0011120026543928185
alarmed,0.0011120026543928185
akira,0.0011120026543928185
airlock,0.0011120026543928185
ahh,0.0011120026543928185
agonizingly,0.0011120026543928185
afterglow,0.0011120026543928185
aftereffects,0.0011120026543928185
affraid,0.0011120026543928185
affluent,0.0011120026543928185
affirmative,0.0011120026543928185
affiliate,0.0011120026543928185
aesthetics,0.0011120026543928185
advising,0.0011120026543928185
advisers,0.0011120026543928185
advisable,0.0011120026543928185
adverse,0.0011120026543928185
adultoriented,0.0011120026543928185
adulterous,0.0011120026543928185
adrift,0.0011120026543928185
adoration,0.0011120026543928185
administration,0.0011120026543928185
adlibs,0.0011120026543928185
adlibbed,0.0011120026543928185
adjoining,0.0011120026543928185
adjacent,0.0011120026543928185
adefarasin,0.0011120026543928185
ade,0.0011120026543928185
actordirector,0.0011120026543928185
actioners,0.0011120026543928185
actioncrime,0.0011120026543928185
acquittal,0.0011120026543928185
acquaintancesi,0.0011120026543928185
acidic,0.0011120026543928185
aces,0.0011120026543928185
accuse,0.0011120026543928185
accomplices,0.0011120026543928185
accidently,0.0011120026543928185
accessibility,0.0011120026543928185
accentuates,0.0011120026543928185
academia,0.0011120026543928185
abysmally,0.0011120026543928185
abusers,0.0011120026543928185
absorption,0.0011120026543928185
abrams,0.0011120026543928185
abortions,0.0011120026543928185
aborted,0.0011120026543928185
abomination,0.0011120026543928185
abominable,0.0011120026543928185
ablaze,0.0011120026543928185
abhorrent,0.0011120026543928185
abetted,0.0011120026543928185
abducted,0.0011120026543928185
abdomen,0.0011120026543928185
aback,0.0011120026543928185
aardman,0.0011120026543928185
aaliyah,0.0011120026543928185
aaa,0.0011120026543928185
_the_,0.0011120026543928185
_saving,0.0011120026543928185
_saturday_night_live_,0.0011120026543928185
_must_,0.0011120026543928185
_life,0.0011120026543928185
_last_,0.0011120026543928185
_film,0.0011120026543928185
_babe_,0.0011120026543928185
_____,0.0011120026543928185
__,0.0011120026543928185
pierce,0.0011112756734957818
vitti,0.0011111111111111738
trashy,0.0011111111111111738
teri,0.0011111111111111738
surf,0.0011111111111111738
stu,0.0011111111111111738
stiles,0.0011111111111111738
stevens,0.0011111111111111738
spoon,0.0011111111111111738
sayles,0.0011111111111111738
salon,0.0011111111111111738
rodman,0.0011111111111111738
ramis,0.0011111111111111738
poseidon,0.0011111111111111738
peasant,0.0011111111111111738
pacinos,0.0011111111111111738
orphan,0.0011111111111111738
naughty,0.0011111111111111738
loathing,0.0011111111111111738
jacksons,0.0011111111111111738
geniuses,0.0011111111111111738
frears,0.0011111111111111738
freaky,0.0011111111111111738
evita,0.0011111111111111738
eva,0.0011111111111111738
ernie,0.0011111111111111738
eden,0.0011111111111111738
eastwood,0.0011111111111111738
claudia,0.0011111111111111738
chill,0.0011111111111111738
carlos,0.0011111111111111738
brandon,0.0011111111111111738
brady,0.0011111111111111738
brackett,0.0011111111111111738
bigalow,0.0011111111111111738
archer,0.0011111111111111738
zgrade,0.0011111111111110628
youngers,0.0011111111111110628
yaz,0.0011111111111110628
yarns,0.0011111111111110628
xavier,0.0011111111111110628
woodward,0.0011111111111110628
womb,0.0011111111111110628
wizards,0.0011111111111110628
wiseguy,0.0011111111111110628
wisconsin,0.0011111111111110628
winslow,0.0011111111111110628
wiest,0.0011111111111110628
whaley,0.0011111111111110628
wh,0.0011111111111110628
wenders,0.0011111111111110628
weirder,0.0011111111111110628
weena,0.0011111111111110628
wayland,0.0011111111111110628
waddington,0.0011111111111110628
vondie,0.0011111111111110628
volcanic,0.0011111111111110628
visas,0.0011111111111110628
violinist,0.0011111111111110628
violet,0.0011111111111110628
viola,0.0011111111111110628
vinci,0.0011111111111110628
videotaping,0.0011111111111110628
videodrome,0.0011111111111110628
vicky,0.0011111111111110628
vessey,0.0011111111111110628
veloz,0.0011111111111110628
vars,0.0011111111111110628
vampirefilms,0.0011111111111110628
valmont,0.0011111111111110628
valet,0.0011111111111110628
vail,0.0011111111111110628
uturn,0.0011111111111110628
unnoticeable,0.0011111111111110628
unidentified,0.0011111111111110628
ungar,0.0011111111111110628
ulees,0.0011111111111110628
ufo,0.0011111111111110628
tsai,0.0011111111111110628
troyer,0.0011111111111110628
trot,0.0011111111111110628
troma,0.0011111111111110628
triangles,0.0011111111111110628
travis,0.0011111111111110628
tonya,0.0011111111111110628
tomas,0.0011111111111110628
todds,0.0011111111111110628
tigers,0.0011111111111110628
thursday,0.0011111111111110628
thunderous,0.0011111111111110628
thumping,0.0011111111111110628
threestar,0.0011111111111110628
thrash,0.0011111111111110628
theorists,0.0011111111111110628
thai,0.0011111111111110628
tests,0.0011111111111110628
terminators,0.0011111111111110628
tennant,0.0011111111111110628
telekinetic,0.0011111111111110628
tease,0.0011111111111110628
tea,0.0011111111111110628
tch,0.0011111111111110628
tatyana,0.0011111111111110628
takeshi,0.0011111111111110628
takenoprisoners,0.0011111111111110628
sylvie,0.0011111111111110628
syd,0.0011111111111110628
sutton,0.0011111111111110628
supremacist,0.0011111111111110628
sunken,0.0011111111111110628
sufferings,0.0011111111111110628
subtitling,0.0011111111111110628
strippers,0.0011111111111110628
strasser,0.0011111111111110628
stillmans,0.0011111111111110628
stevenson,0.0011111111111110628
stavros,0.0011111111111110628
stargher,0.0011111111111110628
stahls,0.0011111111111110628
spiderman,0.0011111111111110628
spacing,0.0011111111111110628
sorna,0.0011111111111110628
soran,0.0011111111111110628
snicker,0.0011111111111110628
snatch,0.0011111111111110628
slumber,0.0011111111111110628
slugs,0.0011111111111110628
slo,0.0011111111111110628
slicing,0.0011111111111110628
singh,0.0011111111111110628
shyer,0.0011111111111110628
sherry,0.0011111111111110628
shen,0.0011111111111110628
shelleys,0.0011111111111110628
seville,0.0011111111111110628
selfcontained,0.0011111111111110628
selena,0.0011111111111110628
seafood,0.0011111111111110628
scriptures,0.0011111111111110628
screwedup,0.0011111111111110628
schwimmers,0.0011111111111110628
schlondorff,0.0011111111111110628
schlockfest,0.0011111111111110628
scheider,0.0011111111111110628
saxon,0.0011111111111110628
sattler,0.0011111111111110628
sanitary,0.0011111111111110628
sanitarium,0.0011111111111110628
sampson,0.0011111111111110628
samoan,0.0011111111111110628
salute,0.0011111111111110628
runner_,0.0011111111111110628
rudolphs,0.0011111111111110628
ruafo,0.0011111111111110628
roys,0.0011111111111110628
roxburgh,0.0011111111111110628
roxanne,0.0011111111111110628
rouge,0.0011111111111110628
rossellini,0.0011111111111110628
rosary,0.0011111111111110628
romanticcomedy,0.0011111111111110628
romano,0.0011111111111110628
rochelle,0.0011111111111110628
roaches,0.0011111111111110628
roache,0.0011111111111110628
revell,0.0011111111111110628
retarded,0.0011111111111110628
resurrects,0.0011111111111110628
residents,0.0011111111111110628
reincarnation,0.0011111111111110628
regan,0.0011111111111110628
refugees,0.0011111111111110628
rec,0.0011111111111110628
reactor,0.0011111111111110628
raul,0.0011111111111110628
rasputin,0.0011111111111110628
rapids,0.0011111111111110628
rainforest,0.0011111111111110628
racer,0.0011111111111110628
quake,0.0011111111111110628
puritan,0.0011111111111110628
priestley,0.0011111111111110628
prick,0.0011111111111110628
pr,0.0011111111111110628
postmans,0.0011111111111110628
porkys,0.0011111111111110628
polito,0.0011111111111110628
poems,0.0011111111111110628
ploys,0.0011111111111110628
platter,0.0011111111111110628
placid,0.0011111111111110628
pip,0.0011111111111110628
phelps,0.0011111111111110628
phantoms,0.0011111111111110628
pernilla,0.0011111111111110628
permanent,0.0011111111111110628
pedophile,0.0011111111111110628
paulie,0.0011111111111110628
patches,0.0011111111111110628
pasadena,0.0011111111111110628
panthers,0.0011111111111110628
pancakes,0.0011111111111110628
palance,0.0011111111111110628
overplay,0.0011111111111110628
ottman,0.0011111111111110628
otis,0.0011111111111110628
osmosis,0.0011111111111110628
organised,0.0011111111111110628
olympia,0.0011111111111110628
oded,0.0011111111111110628
obscures,0.0011111111111110628
norway,0.0011111111111110628
nikkis,0.0011111111111110628
nello,0.0011111111111110628
negotiator,0.0011111111111110628
neds,0.0011111111111110628
mutters,0.0011111111111110628
mutates,0.0011111111111110628
muslim,0.0011111111111110628
mulqueen,0.0011111111111110628
mullan,0.0011111111111110628
mox,0.0011111111111110628
moulin,0.0011111111111110628
mobs,0.0011111111111110628
mistreated,0.0011111111111110628
miserables,0.0011111111111110628
ministers,0.0011111111111110628
mikey,0.0011111111111110628
micheles,0.0011111111111110628
mendes,0.0011111111111110628
mckean,0.0011111111111110628
mcfarlanes,0.0011111111111110628
mcdiarmid,0.0011111111111110628
matty,0.0011111111111110628
matchmaker,0.0011111111111110628
matarazzo,0.0011111111111110628
masturbates,0.0011111111111110628
marsh,0.0011111111111110628
marlowes,0.0011111111111110628
mancuso,0.0011111111111110628
malibu,0.0011111111111110628
luppi,0.0011111111111110628
lucinda,0.0011111111111110628
louies,0.0011111111111110628
longstreet,0.0011111111111110628
lombardos,0.0011111111111110628
lolas,0.0011111111111110628
locket,0.0011111111111110628
lobster,0.0011111111111110628
lisbon,0.0011111111111110628
lionel,0.0011111111111110628
linklater,0.0011111111111110628
libbys,0.0011111111111110628
leukemia,0.0011111111111110628
lesbianism,0.0011111111111110628
leonetti,0.0011111111111110628
lawman,0.0011111111111110628
laszlo,0.0011111111111110628
lapaglia,0.0011111111111110628
lampoon,0.0011111111111110628
lamp,0.0011111111111110628
laforge,0.0011111111111110628
ky,0.0011111111111110628
kurtz,0.0011111111111110628
krabb,0.0011111111111110628
kirby,0.0011111111111110628
kilgore,0.0011111111111110628
kidmans,0.0011111111111110628
kermit,0.0011111111111110628
kensington,0.0011111111111110628
kennesaw,0.0011111111111110628
kathryn,0.0011111111111110628
junkets,0.0011111111111110628
jun,0.0011111111111110628
judas,0.0011111111111110628
jimi,0.0011111111111110628
jillian,0.0011111111111110628
jealous,0.0011111111111110628
janes,0.0011111111111110628
jackinthebox,0.0011111111111110628
jackals,0.0011111111111110628
isaiah,0.0011111111111110628
isaacs,0.0011111111111110628
intimidation,0.0011111111111110628
insurrections,0.0011111111111110628
impose,0.0011111111111110628
implicit,0.0011111111111110628
ilsa,0.0011111111111110628
hu,0.0011111111111110628
hos,0.0011111111111110628
horndog,0.0011111111111110628
homeworld,0.0011111111111110628
holloway,0.0011111111111110628
henslowe,0.0011111111111110628
henrikson,0.0011111111111110628
heil,0.0011111111111110628
headey,0.0011111111111110628
hazardous,0.0011111111111110628
haynes,0.0011111111111110628
harmon,0.0011111111111110628
harkonnen,0.0011111111111110628
harford,0.0011111111111110628
harding,0.0011111111111110628
hangers,0.0011111111111110628
hamburger,0.0011111111111110628
haim,0.0011111111111110628
hackers,0.0011111111111110628
gunmen,0.0011111111111110628
gunfight,0.0011111111111110628
guinee,0.0011111111111110628
guerrillas,0.0011111111111110628
grodin,0.0011111111111110628
greyhound,0.0011111111111110628
grenier,0.0011111111111110628
goldbergs,0.0011111111111110628
godfrey,0.0011111111111110628
gevedon,0.0011111111111110628
getty,0.0011111111111110628
gestate,0.0011111111111110628
garcias,0.0011111111111110628
gabby,0.0011111111111110628
furthering,0.0011111111111110628
fulci,0.0011111111111110628
fuentes,0.0011111111111110628
frogs,0.0011111111111110628
fringe,0.0011111111111110628
friedkins,0.0011111111111110628
freds,0.0011111111111110628
fictionalized,0.0011111111111110628
fellinis,0.0011111111111110628
fehr,0.0011111111111110628
facher,0.0011111111111110628
extraction,0.0011111111111110628
evangelist,0.0011111111111110628
erins,0.0011111111111110628
eno,0.0011111111111110628
elves,0.0011111111111110628
dushku,0.0011111111111110628
durden,0.0011111111111110628
dukakis,0.0011111111111110628
dorian,0.0011111111111110628
dolce,0.0011111111111110628
divinity,0.0011111111111110628
diverts,0.0011111111111110628
directive,0.0011111111111110628
dionna,0.0011111111111110628
diney,0.0011111111111110628
dina,0.0011111111111110628
digressions,0.0011111111111110628
diggers,0.0011111111111110628
dickson,0.0011111111111110628
desiree,0.0011111111111110628
deschanel,0.0011111111111110628
dermot,0.0011111111111110628
denton,0.0011111111111110628
dennehy,0.0011111111111110628
demille,0.0011111111111110628
delpy,0.0011111111111110628
declan,0.0011111111111110628
deceiver,0.0011111111111110628
dearest,0.0011111111111110628
deane,0.0011111111111110628
daughterinlaw,0.0011111111111110628
darnell,0.0011111111111110628
darabont,0.0011111111111110628
danza,0.0011111111111110628
dano,0.0011111111111110628
dalton,0.0011111111111110628
cyril,0.0011111111111110628
crusher,0.0011111111111110628
cruiser,0.0011111111111110628
crosby,0.0011111111111110628
croc,0.0011111111111110628
creepers,0.0011111111111110628
coupling,0.0011111111111110628
counterbalanced,0.0011111111111110628
cosmos,0.0011111111111110628
corn,0.0011111111111110628
corky,0.0011111111111110628
cora,0.0011111111111110628
cooper,0.0011111111111110628
constance,0.0011111111111110628
conrads,0.0011111111111110628
conceptually,0.0011111111111110628
composite,0.0011111111111110628
commandments,0.0011111111111110628
comebacks,0.0011111111111110628
cockroaches,0.0011111111111110628
clea,0.0011111111111110628
claus,0.0011111111111110628
clarify,0.0011111111111110628
choir,0.0011111111111110628
childers,0.0011111111111110628
cheung,0.0011111111111110628
cheri,0.0011111111111110628
ceo,0.0011111111111110628
cb,0.0011111111111110628
cashier,0.0011111111111110628
carville,0.0011111111111110628
cartman,0.0011111111111110628
capshaw,0.0011111111111110628
cambell,0.0011111111111110628
brokedown,0.0011111111111110628
breathy,0.0011111111111110628
braxton,0.0011111111111110628
brandishing,0.0011111111111110628
brandis,0.0011111111111110628
brandi,0.0011111111111110628
boyz,0.0011111111111110628
bookseller,0.0011111111111110628
bonehead,0.0011111111111110628
blurry,0.0011111111111110628
blurb,0.0011111111111110628
blethyn,0.0011111111111110628
birdy,0.0011111111111110628
bigots,0.0011111111111110628
berlinger,0.0011111111111110628
bellhop,0.0011111111111110628
believers,0.0011111111111110628
becky,0.0011111111111110628
beart,0.0011111111111110628
baxter,0.0011111111111110628
baroque,0.0011111111111110628
barksdale,0.0011111111111110628
bareikis,0.0011111111111110628
baptist,0.0011111111111110628
balthazar,0.0011111111111110628
bakshi,0.0011111111111110628
badges,0.0011111111111110628
avoidance,0.0011111111111110628
austen,0.0011111111111110628
aunts,0.0011111111111110628
attatched,0.0011111111111110628
astrology,0.0011111111111110628
assimilate,0.0011111111111110628
assault,0.0011111111111110628
arye,0.0011111111111110628
arthurian,0.0011111111111110628
arouse,0.0011111111111110628
arija,0.0011111111111110628
argo,0.0011111111111110628
argentina,0.0011111111111110628
arabella,0.0011111111111110628
apted,0.0011111111111110628
anns,0.0011111111111110628
angelic,0.0011111111111110628
amistads,0.0011111111111110628
amazings,0.0011111111111110628
alyssa,0.0011111111111110628
almod,0.0011111111111110628
allusion,0.0011111111111110628
agony,0.0011111111111110628
agatha,0.0011111111111110628
acupuncture,0.0011111111111110628
acme,0.0011111111111110628
aberdeen,0.0011111111111110628
_do_,0.0011111111111110628
______,0.0011111111111110628
flaw,0.0011109271360536521
intelligence,0.001109444294749684
yells,0.0011058564465824539
