Feature,Score
extras,0.0004942530793970376
breaking,0.000493721702578108
visions,0.0004928591321111363
display,0.0004924853065491064
forth,0.0004915876082396721
shadow,0.0004907410447169171
millions,0.0004892077670150645
singing,0.0004889505819469994
psycho,0.0004885896300989533
cute,0.00048805042408027466
projects,0.0004880162891436786
laughs,0.0004879753697685143
sympathize,0.000487828486073795
discussion,0.000487828486073795
developments,0.000487828486073795
bare,0.000487828486073795
section,0.0004864135539900359
sum,0.0004859494912239151
string,0.0004859494912239151
sticks,0.0004859494912239151
rooting,0.0004859494912239151
entertained,0.0004859494912239151
description,0.0004859494912239151
claim,0.0004859494912239151
frequently,0.000485298451314755
changed,0.00048484583116334325
heard,0.0004841620506463168
hundred,0.0004832467765648668
entirely,0.0004827549726169854
holly,0.00048223137078836926
spader,0.00048195305267631104
memories,0.0004817523539698207
forms,0.0004817102656929431
writes,0.00048170157647842854
challenge,0.0004814559196499174
charismatic,0.0004814444541408197
del,0.00048098782104974164
heat,0.0004803739800401663
examples,0.0004803739800401663
expecting,0.0004801109000821778
witness,0.0004801064960992217
odyssey,0.00048009364002552304
hurley,0.00048009016056429696
molina,0.00048008946932700733
koepp,0.00048008946932700733
ira,0.00048008946932700733
degeneres,0.00048008946932700733
ye,0.00048008877962809823
woodsboro,0.00048008877962809823
wendy,0.00048008877962809823
weed,0.00048008877962809823
warp,0.00048008877962809823
wangs,0.00048008877962809823
vonnegut,0.00048008877962809823
virgil,0.00048008877962809823
videocassette,0.00048008877962809823
victorian,0.00048008877962809823
upandcoming,0.00048008877962809823
twisty,0.00048008877962809823
tournament,0.00048008877962809823
torch,0.00048008877962809823
timeline,0.00048008877962809823
ticking,0.00048008877962809823
theology,0.00048008877962809823
surpasses,0.00048008877962809823
suicides,0.00048008877962809823
stein,0.00048008877962809823
starlet,0.00048008877962809823
spaders,0.00048008877962809823
spaceys,0.00048008877962809823
southwest,0.00048008877962809823
societys,0.00048008877962809823
snowy,0.00048008877962809823
slime,0.00048008877962809823
slam,0.00048008877962809823
skeet,0.00048008877962809823
sitter,0.00048008877962809823
sirens,0.00048008877962809823
singles,0.00048008877962809823
simulation,0.00048008877962809823
sherman,0.00048008877962809823
selfworth,0.00048008877962809823
scandals,0.00048008877962809823
salesmen,0.00048008877962809823
ryans,0.00048008877962809823
runners,0.00048008877962809823
rudd,0.00048008877962809823
rotting,0.00048008877962809823
rooftops,0.00048008877962809823
rockies,0.00048008877962809823
renfro,0.00048008877962809823
relaxed,0.00048008877962809823
regulations,0.00048008877962809823
regrettably,0.00048008877962809823
rafael,0.00048008877962809823
prophets,0.00048008877962809823
privy,0.00048008877962809823
primetime,0.00048008877962809823
potboiler,0.00048008877962809823
pollak,0.00048008877962809823
plush,0.00048008877962809823
ploy,0.00048008877962809823
piss,0.00048008877962809823
phifer,0.00048008877962809823
pawn,0.00048008877962809823
parting,0.00048008877962809823
parlor,0.00048008877962809823
overload,0.00048008877962809823
orphanage,0.00048008877962809823
orlando,0.00048008877962809823
novak,0.00048008877962809823
niros,0.00048008877962809823
neon,0.00048008877962809823
mykelti,0.00048008877962809823
mourning,0.00048008877962809823
mnemonic,0.00048008877962809823
misunderstanding,0.00048008877962809823
mirrored,0.00048008877962809823
michele,0.00048008877962809823
metaphorical,0.00048008877962809823
melinda,0.00048008877962809823
mcqueen,0.00048008877962809823
maximilian,0.00048008877962809823
marian,0.00048008877962809823
mannered,0.00048008877962809823
manmade,0.00048008877962809823
manipulator,0.00048008877962809823
maneuver,0.00048008877962809823
malaysia,0.00048008877962809823
lydia,0.00048008877962809823
lukes,0.00048008877962809823
lowe,0.00048008877962809823
lorraine,0.00048008877962809823
letterman,0.00048008877962809823
leblanc,0.00048008877962809823
langella,0.00048008877962809823
landis,0.00048008877962809823
lampoons,0.00048008877962809823
kidnaped,0.00048008877962809823
julias,0.00048008877962809823
johnathon,0.00048008877962809823
jocks,0.00048008877962809823
jamey,0.00048008877962809823
intoxicated,0.00048008877962809823
insider,0.00048008877962809823
indulges,0.00048008877962809823
imagines,0.00048008877962809823
historian,0.00048008877962809823
hendrix,0.00048008877962809823
hairdresser,0.00048008877962809823
goldsman,0.00048008877962809823
goddess,0.00048008877962809823
geeks,0.00048008877962809823
gangs,0.00048008877962809823
gallagher,0.00048008877962809823
fused,0.00048008877962809823
frontal,0.00048008877962809823
fries,0.00048008877962809823
fletcher,0.00048008877962809823
firestorm,0.00048008877962809823
firepower,0.00048008877962809823
fad,0.00048008877962809823
evita,0.00048008877962809823
evelyn,0.00048008877962809823
eruption,0.00048008877962809823
engines,0.00048008877962809823
embassy,0.00048008877962809823
elton,0.00048008877962809823
dynamite,0.00048008877962809823
drugged,0.00048008877962809823
dragnet,0.00048008877962809823
dom,0.00048008877962809823
diego,0.00048008877962809823
detestable,0.00048008877962809823
desolation,0.00048008877962809823
dday,0.00048008877962809823
dalmatian,0.00048008877962809823
cravens,0.00048008877962809823
continent,0.00048008877962809823
combs,0.00048008877962809823
comatose,0.00048008877962809823
chester,0.00048008877962809823
chang,0.00048008877962809823
chainsmoking,0.00048008877962809823
cello,0.00048008877962809823
celine,0.00048008877962809823
casted,0.00048008877962809823
caligula,0.00048008877962809823
caddyshack,0.00048008877962809823
buyer,0.00048008877962809823
bowen,0.00048008877962809823
boorman,0.00048008877962809823
bernstein,0.00048008877962809823
beacon,0.00048008877962809823
barton,0.00048008877962809823
bartkowiak,0.00048008877962809823
baron,0.00048008877962809823
bandits,0.00048008877962809823
armand,0.00048008877962809823
amber,0.00048008877962809823
alda,0.00048008877962809823
adviser,0.00048008877962809823
additions,0.00048008877962809823
abducted,0.00048008877962809823
_real_,0.00048008877962809823
casting,0.000480085089450028
points,0.00047959330754998586
sentimentality,0.00047950842498303836
swimming,0.0004795068574835193
suggestion,0.0004795068574835193
renegade,0.0004795068574835193
refuse,0.0004795068574835193
operations,0.0004795068574835193
myth,0.0004795068574835193
mocking,0.0004795068574835193
homicide,0.0004795068574835193
harvard,0.0004795068574835193
foolish,0.0004795068574835193
empathy,0.0004795068574835193
dysfunctional,0.0004795068574835193
deserving,0.0004795068574835193
crooked,0.0004795068574835193
clutches,0.0004795068574835193
workshop,0.0004794701207529693
wigs,0.0004794701207529693
werewolves,0.0004794701207529693
weitz,0.0004794701207529693
waynes,0.0004794701207529693
voiceovers,0.0004794701207529693
utilized,0.0004794701207529693
unbalanced,0.0004794701207529693
transmission,0.0004794701207529693
tobacco,0.0004794701207529693
thx,0.0004794701207529693
sweden,0.0004794701207529693
strand,0.0004794701207529693
stashed,0.0004794701207529693
spoofing,0.0004794701207529693
sophie,0.0004794701207529693
sociological,0.0004794701207529693
slut,0.0004794701207529693
shirts,0.0004794701207529693
shelley,0.0004794701207529693
shagged,0.0004794701207529693
serling,0.0004794701207529693
selleck,0.0004794701207529693
seizes,0.0004794701207529693
satellites,0.0004794701207529693
russ,0.0004794701207529693
rudy,0.0004794701207529693
routines,0.0004794701207529693
rosanna,0.0004794701207529693
robbies,0.0004794701207529693
rifkin,0.0004794701207529693
rican,0.0004794701207529693
reversed,0.0004794701207529693
recruitment,0.0004794701207529693
rainbow,0.0004794701207529693
prostitution,0.0004794701207529693
profane,0.0004794701207529693
preachers,0.0004794701207529693
pirate,0.0004794701207529693
passionately,0.0004794701207529693
paranormal,0.0004794701207529693
overexposed,0.0004794701207529693
outback,0.0004794701207529693
oneal,0.0004794701207529693
obsessions,0.0004794701207529693
objectivity,0.0004794701207529693
nfl,0.0004794701207529693
neighbourhood,0.0004794701207529693
mutters,0.0004794701207529693
multimillionaire,0.0004794701207529693
moriarty,0.0004794701207529693
morgue,0.0004794701207529693
memorial,0.0004794701207529693
mcnaughton,0.0004794701207529693
marky,0.0004794701207529693
malloy,0.0004794701207529693
lorre,0.0004794701207529693
lombardo,0.0004794701207529693
loft,0.0004794701207529693
leaning,0.0004794701207529693
kitten,0.0004794701207529693
khan,0.0004794701207529693
juan,0.0004794701207529693
jims,0.0004794701207529693
jamaica,0.0004794701207529693
irresponsible,0.0004794701207529693
intersect,0.0004794701207529693
integrated,0.0004794701207529693
instructor,0.0004794701207529693
insects,0.0004794701207529693
industries,0.0004794701207529693
ichabod,0.0004794701207529693
humiliating,0.0004794701207529693
hoskins,0.0004794701207529693
hk,0.0004794701207529693
helpfully,0.0004794701207529693
hells,0.0004794701207529693
hattie,0.0004794701207529693
halliwell,0.0004794701207529693
gunshot,0.0004794701207529693
greens,0.0004794701207529693
gooding,0.0004794701207529693
gleeson,0.0004794701207529693
ghostface,0.0004794701207529693
frasier,0.0004794701207529693
fling,0.0004794701207529693
filthy,0.0004794701207529693
felixs,0.0004794701207529693
feldman,0.0004794701207529693
feeding,0.0004794701207529693
fairytale,0.0004794701207529693
endurance,0.0004794701207529693
emmanuelle,0.0004794701207529693
edison,0.0004794701207529693
dzundza,0.0004794701207529693
dominant,0.0004794701207529693
dentist,0.0004794701207529693
demo,0.0004794701207529693
decadent,0.0004794701207529693
deadline,0.0004794701207529693
cybill,0.0004794701207529693
cusacks,0.0004794701207529693
cumming,0.0004794701207529693
cowriting,0.0004794701207529693
contradiction,0.0004794701207529693
contracted,0.0004794701207529693
confuse,0.0004794701207529693
cloned,0.0004794701207529693
cinderella,0.0004794701207529693
chiseled,0.0004794701207529693
cents,0.0004794701207529693
cellist,0.0004794701207529693
carlitos,0.0004794701207529693
canal,0.0004794701207529693
bugged,0.0004794701207529693
buenos,0.0004794701207529693
brides,0.0004794701207529693
bribe,0.0004794701207529693
bomber,0.0004794701207529693
blurry,0.0004794701207529693
beresford,0.0004794701207529693
bayou,0.0004794701207529693
barrymores,0.0004794701207529693
baked,0.0004794701207529693
audio,0.0004794701207529693
asia,0.0004794701207529693
antoine,0.0004794701207529693
anjelica,0.0004794701207529693
amuse,0.0004794701207529693
aires,0.0004794701207529693
aimless,0.0004794701207529693
adrien,0.0004794701207529693
adrenalin,0.0004794701207529693
exact,0.00047921121464585686
restaurant,0.0004787081515489544
thousand,0.0004784928644238351
pulling,0.0004784928644238351
proud,0.0004784928644238351
guts,0.0004784928644238351
accepts,0.0004784928644238351
wisecracks,0.0004782633077448917
whiny,0.0004782633077448917
walt,0.0004782633077448917
travelling,0.0004782633077448917
suggested,0.0004782633077448917
seduction,0.0004782633077448917
relatives,0.0004782633077448917
reign,0.0004782633077448917
mentions,0.0004782633077448917
locals,0.0004782633077448917
frenzy,0.0004782633077448917
flame,0.0004782633077448917
eastern,0.0004782633077448917
disastrous,0.0004782633077448917
childs,0.0004782633077448917
energy,0.00047803109620169447
behavior,0.0004763892089742197
fall,0.00047627854609134067
prostitute,0.000475840956729541
sketch,0.0004758409567295393
vital,0.0004758365829796215
forty,0.0004758365829796215
countries,0.0004758365829796215
uncover,0.0004758322190300864
ton,0.0004758322190300864
sour,0.0004758322190300864
runaway,0.0004758322190300864
repeat,0.0004758322190300864
recognizable,0.0004758322190300864
reasoning,0.0004758322190300864
monotonous,0.0004758322190300864
identical,0.0004758322190300864
harrowing,0.0004758322190300864
glowing,0.0004758322190300864
enigmatic,0.0004758322190300864
employ,0.0004758322190300864
cruelty,0.0004758322190300864
cringe,0.0004758322190300864
considers,0.0004758322190300864
compassion,0.0004758322190300864
suspension,0.00047583221903007775
rats,0.00047583221903007775
draw,0.0004746114164094345
screams,0.00047458378938006543
suffered,0.0004739540710483256
striking,0.0004739540710483256
majority,0.0004739540710483256
center,0.0004721623554981417
francisco,0.0004720973866862493
trouble,0.00047123760724642264
starts,0.0004712121999717236
oneliners,0.00046850324487578143
technique,0.00046836710732588854
delivery,0.00046836710732588854
brand,0.00046836710732588854
vs,0.00046648244751123363
trick,0.00046648244751123363
frankenstein,0.0004661195845450418
survival,0.0004661195845450383
paramount,0.0004661195845450383
pal,0.0004661195845450383
insanity,0.0004661195845450383
glorious,0.0004661195845450383
exclusive,0.0004661195845450383
cocky,0.0004661195845450383
broadway,0.0004661195845450383
analysis,0.0004661195845450383
activity,0.0004661195845450383
wondering,0.0004659928319453513
stomach,0.000465979277909815
stereotype,0.000465979277909815
ranks,0.000465979277909815
guide,0.000465979277909815
blowing,0.000465979277909815
nazis,0.0004658424762676635
madonna,0.00046583969893346754
distress,0.00046583969893346754
wheel,0.00046487464147268454
spinning,0.00046487464147268454
secondary,0.00046487464147268454
minimal,0.00046487464147268454
lend,0.00046487464147268454
informs,0.00046487464147268454
grotesque,0.00046487464147268454
fiance,0.00046487464147268454
convenience,0.00046487464147268454
step,0.0004646824842128826
continue,0.00046416859982634836
reaches,0.0004634607136143609
latest,0.00046269916383829754
pay,0.00046262288746433573
larger,0.00046201018111639153
honestly,0.00046157320687811865
sergeant,0.0004596128120633817
policeman,0.0004596128120633817
heavenly,0.0004596128120633817
aids,0.0004596128120633817
visible,0.0004596100347291857
variations,0.0004596100347291857
unemployed,0.0004596100347291857
understandably,0.0004596100347291857
unanswered,0.0004596100347291857
tying,0.0004596100347291857
titular,0.0004596100347291857
theatrics,0.0004596100347291857
tacked,0.0004596100347291857
tabloid,0.0004596100347291857
supplies,0.0004596100347291857
subtitled,0.0004596100347291857
striving,0.0004596100347291857
stride,0.0004596100347291857
stakes,0.0004596100347291857
somber,0.0004596100347291857
socially,0.0004596100347291857
snaps,0.0004596100347291857
sensual,0.0004596100347291857
rope,0.0004596100347291857
representative,0.0004596100347291857
quickie,0.0004596100347291857
prominently,0.0004596100347291857
proclaiming,0.0004596100347291857
periods,0.0004596100347291857
overplayed,0.0004596100347291857
overkill,0.0004596100347291857
offkilter,0.0004596100347291857
obtain,0.0004596100347291857
objective,0.0004596100347291857
noticeably,0.0004596100347291857
nicknamed,0.0004596100347291857
nerds,0.0004596100347291857
modest,0.0004596100347291857
mexican,0.0004596100347291857
marketed,0.0004596100347291857
lure,0.0004596100347291857
lectures,0.0004596100347291857
laced,0.0004596100347291857
invaded,0.0004596100347291857
increase,0.0004596100347291857
incorporating,0.0004596100347291857
imply,0.0004596100347291857
heights,0.0004596100347291857
greeted,0.0004596100347291857
goodlooking,0.0004596100347291857
gears,0.0004596100347291857
funds,0.0004596100347291857
fucking,0.0004596100347291857
flirts,0.0004596100347291857
flimsy,0.0004596100347291857
flee,0.0004596100347291857
fasttalking,0.0004596100347291857
exploitative,0.0004596100347291857
equation,0.0004596100347291857
employing,0.0004596100347291857
embarrassingly,0.0004596100347291857
elicit,0.0004596100347291857
drowned,0.0004596100347291857
diving,0.0004596100347291857
distraught,0.0004596100347291857
dissolves,0.0004596100347291857
dashing,0.0004596100347291857
crippled,0.0004596100347291857
continuity,0.0004596100347291857
cleverness,0.0004596100347291857
clarke,0.0004596100347291857
chew,0.0004596100347291857
bottomofthebarrel,0.0004596100347291857
blunt,0.0004596100347291857
bikini,0.0004596100347291857
backwards,0.0004596100347291857
applaud,0.0004596100347291857
likable,0.00045917536977289376
filmmaker,0.00045917536977289376
appear,0.0004578607133673418
absolutely,0.00045676582815108724
stick,0.0004563893631255953
unfair,0.0004561103280655565
suitably,0.0004561103280655565
recognized,0.0004561103280655565
minimum,0.0004561103280655565
gigantic,0.0004561103280655565
dressing,0.0004561103280655565
distract,0.0004561103280655565
deserted,0.0004561103280655565
timing,0.0004556240460265441
tons,0.0004548639885326444
tasteless,0.0004548639885326444
maid,0.0004548639885326444
hides,0.0004548639885326444
deliberately,0.0004548639885326444
balls,0.0004548639885326444
dozen,0.0004533541597230434
saying,0.000452454530603566
wear,0.00045177295340127765
escapes,0.00045177295340127765
vicious,0.0004505892867540124
cinematic,0.0004503208610833944
ground,0.0004500014172664395
destroyed,0.00044987973018779936
happened,0.0004491277802859345
driving,0.00044869235121887223
drags,0.0004486400312914557
makeup,0.00044861812203951437
salesman,0.0004483415130515471
resembling,0.0004483415130515471
pleasing,0.0004483415130515471
mayhem,0.0004483415130515471
damage,0.0004483415130515471
amusement,0.0004483415130515471
law,0.00044829249299384874
match,0.00044728314965581176
runner,0.0004470939492636043
geek,0.00044709377392153013
dramatically,0.00044709377392153013
candidate,0.00044709377392153013
again,0.0004465307417973472
quirky,0.00044580245257686
revolves,0.0004457995665898551
kept,0.0004449804479952626
desperate,0.0004447144660181604
discover,0.00044460535012981386
onto,0.000444101274547872
shue,0.0004434994583205356
grave,0.0004421371536650412
souls,0.0004421355720254441
row,0.0004421355720254441
moon,0.0004421355720254441
gritty,0.0004421355720254441
desperation,0.0004421355720254441
describes,0.0004421355720254441
abyss,0.0004421355720254441
rebecca,0.00044163796891947323
sobieski,0.00044163378887432294
garry,0.00044163378887432294
donofrio,0.00044163378887432294
yards,0.0004416330976370333
witt,0.0004416330976370333
utopia,0.0004416330976370333
unbreakable,0.0004416330976370333
trigger,0.0004416330976370333
transparent,0.0004416330976370333
thanksgiving,0.0004416330976370333
technician,0.0004416330976370333
taylors,0.0004416330976370333
swamp,0.0004416330976370333
suggesting,0.0004416330976370333
subversive,0.0004416330976370333
stoned,0.0004416330976370333
sophomore,0.0004416330976370333
smug,0.0004416330976370333
shatner,0.0004416330976370333
separation,0.0004416330976370333
scotty,0.0004416330976370333
schell,0.0004416330976370333
samples,0.0004416330976370333
rugged,0.0004416330976370333
rourke,0.0004416330976370333
rigid,0.0004416330976370333
reshoots,0.0004416330976370333
reiner,0.0004416330976370333
protests,0.0004416330976370333
physics,0.0004416330976370333
miraculous,0.0004416330976370333
marshals,0.0004416330976370333
malicious,0.0004416330976370333
loading,0.0004416330976370333
lin,0.0004416330976370333
kinetic,0.0004416330976370333
jonny,0.0004416330976370333
jfk,0.0004416330976370333
intimacy,0.0004416330976370333
interactive,0.0004416330976370333
hogan,0.0004416330976370333
hello,0.0004416330976370333
helgenberger,0.0004416330976370333
goers,0.0004416330976370333
fearless,0.0004416330976370333
faye,0.0004416330976370333
escapades,0.0004416330976370333
erased,0.0004416330976370333
ellis,0.0004416330976370333
elaine,0.0004416330976370333
digitally,0.0004416330976370333
desperado,0.0004416330976370333
defying,0.0004416330976370333
declared,0.0004416330976370333
decapitated,0.0004416330976370333
deadend,0.0004416330976370333
davies,0.0004416330976370333
crumbling,0.0004416330976370333
counterfeit,0.0004416330976370333
corn,0.0004416330976370333
copycat,0.0004416330976370333
cookiecutter,0.0004416330976370333
columbus,0.0004416330976370333
chi,0.0004416330976370333
checked,0.0004416330976370333
cauldron,0.0004416330976370333
caption,0.0004416330976370333
burdened,0.0004416330976370333
buffalo,0.0004416330976370333
brock,0.0004416330976370333
boiler,0.0004416330976370333
bogged,0.0004416330976370333
bloodshed,0.0004416330976370333
blaxploitation,0.0004416330976370333
belushi,0.0004416330976370333
barbie,0.0004416330976370333
attachment,0.0004416330976370333
asshole,0.0004416330976370333
allstar,0.0004416330976370333
aggression,0.0004416330976370333
oddly,0.00044131202096582556
covered,0.00044131202096582556
decide,0.00044124749794742686
content,0.00044101374906302306
lovitz,0.00044101374906299704
yorks,0.0004410137490629953
yorkers,0.0004410137490629953
whirlwind,0.0004410137490629953
toxic,0.0004410137490629953
tooth,0.0004410137490629953
toller,0.0004410137490629953
suspended,0.0004410137490629953
sunlight,0.0004410137490629953
spine,0.0004410137490629953
snob,0.0004410137490629953
sickness,0.0004410137490629953
sendup,0.0004410137490629953
secrecy,0.0004410137490629953
sebastian,0.0004410137490629953
schoolteacher,0.0004410137490629953
professors,0.0004410137490629953
praising,0.0004410137490629953
pit,0.0004410137490629953
pilots,0.0004410137490629953
pets,0.0004410137490629953
pesky,0.0004410137490629953
permission,0.0004410137490629953
painter,0.0004410137490629953
overdue,0.0004410137490629953
moderate,0.0004410137490629953
loveable,0.0004410137490629953
louisiana,0.0004410137490629953
lois,0.0004410137490629953
livein,0.0004410137490629953
kris,0.0004410137490629953
kiefer,0.0004410137490629953
identified,0.0004410137490629953
hubbard,0.0004410137490629953
hormones,0.0004410137490629953
holidays,0.0004410137490629953
hisher,0.0004410137490629953
heavyweight,0.0004410137490629953
guarded,0.0004410137490629953
goldeneye,0.0004410137490629953
freeway,0.0004410137490629953
fortyfive,0.0004410137490629953
fortress,0.0004410137490629953
fleeting,0.0004410137490629953
finishing,0.0004410137490629953
fantasies,0.0004410137490629953
ethnic,0.0004410137490629953
ennio,0.0004410137490629953
drove,0.0004410137490629953
drivers,0.0004410137490629953
doc,0.0004410137490629953
deborah,0.0004410137490629953
dam,0.0004410137490629953
dads,0.0004410137490629953
cow,0.0004410137490629953
cookies,0.0004410137490629953
conducting,0.0004410137490629953
compelled,0.0004410137490629953
chen,0.0004410137490629953
cheech,0.0004410137490629953
chains,0.0004410137490629953
catatonic,0.0004410137490629953
booze,0.0004410137490629953
bleeding,0.0004410137490629953
attic,0.0004410137490629953
artistry,0.0004410137490629953
arena,0.0004410137490629953
allison,0.0004410137490629953
abode,0.0004410137490629953
hackman,0.0004410137490621158
blonde,0.00044088678202348387
undoubtedly,0.0004408864301524498
tongue,0.0004408864301524498
sits,0.0004408864301524498
sexually,0.0004408864301524498
realization,0.0004408864301524498
distraction,0.0004408864301524498
considerable,0.0004408864301524498
cheer,0.0004408864301524498
belong,0.0004408864301524498
fighting,0.0004399449850587527
sandra,0.00043940945472799656
basis,0.0004389436304728378
exciting,0.0004382144309286588
instantly,0.0004376832155643766
ultimately,0.0004373426206957555
hitchcock,0.0004370650660370755
rings,0.0004370634808346062
midst,0.0004370634808346062
confidence,0.0004370634808346062
pieces,0.00043630099836442513
holding,0.000435990362191635
combined,0.000435990362191635
involvement,0.0004358129330603276
crying,0.0004358129330603276
paper,0.0004356152167466405
fly,0.0004347660590374586
delivering,0.00043391032761875767
walks,0.00043369337311443754
killings,0.0004335521998021321
walked,0.0004328402477246883
lower,0.0004328402477246883
covers,0.0004328402477246883
arguably,0.0004328402477246883
murders,0.00043256709502911654
knight,0.0004313996608262564
candy,0.0004307761806188262
morning,0.0004300272068352498
wishes,0.0004292706873162133
thoughtful,0.00042926909494753196
switch,0.00042926909494753196
nifty,0.00042926909494753196
hat,0.00042926909494753196
harder,0.00042926909494753196
figured,0.00042926909494753196
evident,0.00042926909494753196
decisions,0.00042926909494753196
decidedly,0.00042926909494753196
purpose,0.0004282579695687669
serving,0.00042801572585540737
opportunities,0.00042801572585540737
dedicated,0.00042801572585540737
beats,0.00042801572585540737
venture,0.0004267498733672957
opposed,0.0004267498733672957
neat,0.0004267498733672957
coworker,0.0004267498733672957
coherent,0.0004267498733672957
creator,0.0004267325784792415
turned,0.00042582258873475817
greenwood,0.0004255211279132528
eternity,0.0004255211279132528
wherein,0.0004255204351314764
wagner,0.0004255204351314764
vanish,0.0004255204351314764
urges,0.0004255204351314764
subjective,0.0004255204351314764
stargate,0.0004255204351314764
sibling,0.0004255204351314764
sham,0.0004255204351314764
shaft,0.0004255204351314764
sacrifices,0.0004255204351314764
rangers,0.0004255204351314764
pursuing,0.0004255204351314764
progressively,0.0004255204351314764
perverse,0.0004255204351314764
oldest,0.0004255204351314764
minister,0.0004255204351314764
mewes,0.0004255204351314764
leon,0.0004255204351314764
jew,0.0004255204351314764
implied,0.0004255204351314764
implausibilities,0.0004255204351314764
hunted,0.0004255204351314764
hark,0.0004255204351314764
grounded,0.0004255204351314764
establishment,0.0004255204351314764
ernest,0.0004255204351314764
engineer,0.0004255204351314764
difficulties,0.0004255204351314764
crusade,0.0004255204351314764
courier,0.0004255204351314764
confined,0.0004255204351314764
comeuppance,0.0004255204351314764
click,0.0004255204351314764
cannon,0.0004255204351314764
bush,0.0004255204351314764
bury,0.0004255204351314764
borrow,0.0004255204351314764
aswell,0.0004255204351314764
aide,0.0004255204351314764
adopt,0.0004255204351314764
adjectives,0.0004255204351314764
accounts,0.0004255204351314764
sucked,0.00042495496736184857
staged,0.00042495496736184857
crazed,0.00042495496736184857
bumbling,0.00042495496736184857
utilizes,0.00042490039532014877
updated,0.00042490039532014877
unsympathetic,0.00042490039532014877
un,0.00042490039532014877
transferred,0.00042490039532014877
tieins,0.00042490039532014877
textbook,0.00042490039532014877
specialist,0.00042490039532014877
recommending,0.00042490039532014877
python,0.00042490039532014877
powerless,0.00042490039532014877
nephew,0.00042490039532014877
mens,0.00042490039532014877
manipulate,0.00042490039532014877
limbs,0.00042490039532014877
liaison,0.00042490039532014877
hung,0.00042490039532014877
homeless,0.00042490039532014877
heartbreak,0.00042490039532014877
formation,0.00042490039532014877
fictitious,0.00042490039532014877
expand,0.00042490039532014877
evans,0.00042490039532014877
engineered,0.00042490039532014877
clay,0.00042490039532014877
carnival,0.00042490039532014877
bitten,0.00042490039532014877
believer,0.00042490039532014877
bath,0.00042490039532014877
alienation,0.00042490039532014877
album,0.00042490039532014877
actuality,0.00042490039532014877
abrasive,0.00042490039532014877
animal,0.0004249003953192606
hope,0.0004245619580882688
thousands,0.00042355951623559984
friendly,0.00042355951623559984
develop,0.00042335002778220174
soft,0.00042331978021345473
stays,0.0004233110515910743
ends,0.0004224406450122481
standards,0.0004223033130666132
experienced,0.0004223033130666132
filming,0.0004212430614859222
lighting,0.0004212414582803539
factor,0.0004212414582803539
intriguing,0.0004210049754055298
lot,0.0004203076813117665
goofy,0.00042002074376115174
served,0.0004199838332611741
happen,0.0004199737407258562
pair,0.00041948203107055985
object,0.0004191968093971918
rushed,0.00041849920824998596
monologue,0.00041849920824998596
wondered,0.00041849483450006816
witnessed,0.00041849483450006816
variation,0.00041849483450006816
upside,0.00041849483450006816
thereafter,0.00041849483450006816
recommended,0.00041849483450006816
lay,0.00041849483450006816
inherent,0.00041849483450006816
ineffective,0.00041849483450006816
highest,0.00041849483450006816
emerges,0.00041849483450006816
edgy,0.00041849483450006816
comprised,0.00041849483450006816
bartender,0.00041849483450006816
accurately,0.00041849483450006816
miami,0.0004177206779867968
nightmares,0.0004177175253554169
reallife,0.00041737989890740235
whilst,0.00041663121371667
viewpoint,0.00041663051938396756
transplant,0.00041663051938396756
tower,0.00041663051938396756
tougher,0.00041663051938396756
tackle,0.00041663051938396756
ruler,0.00041663051938396756
reviewing,0.00041663051938396756
reprising,0.00041663051938396756
rented,0.00041663051938396756
relentless,0.00041663051938396756
raving,0.00041663051938396756
pounds,0.00041663051938396756
mutant,0.00041663051938396756
matched,0.00041663051938396756
junkie,0.00041663051938396756
insecurities,0.00041663051938396756
hypnotic,0.00041663051938396756
hunky,0.00041663051938396756
gallery,0.00041663051938396756
fog,0.00041663051938396756
flames,0.00041663051938396756
eliminate,0.00041663051938396756
dopey,0.00041663051938396756
disliked,0.00041663051938396756
disasters,0.00041663051938396756
column,0.00041663051938396756
cannes,0.00041663051938396756
brando,0.00041663051938396756
bowl,0.00041663051938396756
levels,0.0004164573513915741
contain,0.0004164573513915741
perform,0.0004164205447710692
body,0.0004162012741346713
outrageous,0.00041611959945327126
evening,0.00041611942051096584
unarmed,0.00041600978679086353
psychopath,0.00041600978679086353
psychologically,0.00041600978679086353
poke,0.00041600978679086353
nyc,0.00041600978679086353
merchandising,0.00041600978679086353
longs,0.00041600978679086353
lions,0.00041600978679086353
lindo,0.00041600978679086353
kisses,0.00041600978679086353
hightech,0.00041600978679086353
hannah,0.00041600978679086353
fulfilling,0.00041600978679086353
elm,0.00041600978679086353
duties,0.00041600978679086353
disguised,0.00041600978679086353
desk,0.00041600978679086353
corpses,0.00041600978679086353
challenges,0.00041600978679086353
facts,0.000415754696083466
root,0.0004144931452457288
author,0.00041449296548757425
recently,0.00041271684148273986
wearing,0.00041252806786951004
consider,0.00041207671931892554
imagine,0.00041151498313658774
nora,0.000410991313632942
yellow,0.0004109906177458718
uncertain,0.0004109906177458718
slang,0.0004109906177458718
rabbit,0.0004109906177458718
overused,0.0004109906177458718
intelligently,0.0004109906177458718
idyllic,0.0004109906177458718
grownup,0.0004109906177458718
gaps,0.0004109906177458718
contrivances,0.0004109906177458718
clips,0.0004109906177458718
cheek,0.0004109906177458718
capital,0.0004109906177458718
particular,0.00041054051464995203
warped,0.0004103691908200653
