Feature,Score
amateurishly,0.001156636509148429
amalgamation,0.001156636509148429
alters,0.001156636509148429
allwhite,0.001156636509148429
alls,0.001156636509148429
alienating,0.001156636509148429
alias,0.001156636509148429
alfreds,0.001156636509148429
airwaves,0.001156636509148429
ahh,0.001156636509148429
aftertaste,0.001156636509148429
adversarial,0.001156636509148429
admires,0.001156636509148429
adlib,0.001156636509148429
adherence,0.001156636509148429
accusing,0.001156636509148429
yelchin,0.0011566365091484274
wiseguys,0.0011566365091484274
whos,0.0011566365091484274
whales,0.0011566365091484274
wetmore,0.0011566365091484274
welldefined,0.0011566365091484274
weebo,0.0011566365091484274
webber,0.0011566365091484274
watsons,0.0011566365091484274
wai,0.0011566365091484274
vonnegut,0.0011566365091484274
visnjic,0.0011566365091484274
verona,0.0011566365091484274
valjean,0.0011566365091484274
ustinov,0.0011566365091484274
uproarious,0.0011566365091484274
unhappiness,0.0011566365091484274
uneducated,0.0011566365091484274
typhoon,0.0011566365091484274
truce,0.0011566365091484274
treehorn,0.0011566365091484274
transmit,0.0011566365091484274
totalitarian,0.0011566365091484274
tombs,0.0011566365091484274
toby,0.0011566365091484274
timer,0.0011566365091484274
tilda,0.0011566365091484274
tiffany,0.0011566365091484274
tibetan,0.0011566365091484274
theology,0.0011566365091484274
terk,0.0011566365091484274
teresa,0.0011566365091484274
tanker,0.0011566365091484274
taiwan,0.0011566365091484274
tahoe,0.0011566365091484274
suzy,0.0011566365091484274
suchet,0.0011566365091484274
straighttovideo,0.0011566365091484274
stew,0.0011566365091484274
springsteen,0.0011566365091484274
spices,0.0011566365091484274
soontek,0.0011566365091484274
soderberghs,0.0011566365091484274
skylar,0.0011566365091484274
skinheads,0.0011566365091484274
skerritt,0.0011566365091484274
skeptic,0.0011566365091484274
sisco,0.0011566365091484274
singleton,0.0011566365091484274
shou,0.0011566365091484274
shaolin,0.0011566365091484274
shao,0.0011566365091484274
semler,0.0011566365091484274
selfconfident,0.0011566365091484274
scarlett,0.0011566365091484274
satirize,0.0011566365091484274
sarajevo,0.0011566365091484274
santoro,0.0011566365091484274
salaries,0.0011566365091484274
sailboat,0.0011566365091484274
saigon,0.0011566365091484274
roundup,0.0011566365091484274
rounders,0.0011566365091484274
rosemarys,0.0011566365091484274
romania,0.0011566365091484274
roberta,0.0011566365091484274
robby,0.0011566365091484274
risque,0.0011566365091484274
riker,0.0011566365091484274
riggs,0.0011566365091484274
richie,0.0011566365091484274
replacements,0.0011566365091484274
renton,0.0011566365091484274
reissue,0.0011566365091484274
regurgitated,0.0011566365091484274
regimes,0.0011566365091484274
realising,0.0011566365091484274
re,0.0011566365091484274
razzle,0.0011566365091484274
ratner,0.0011566365091484274
rapaport,0.0011566365091484274
raider,0.0011566365091484274
pseudointellectual,0.0011566365091484274
prospector,0.0011566365091484274
pornographers,0.0011566365091484274
playmate,0.0011566365091484274
piven,0.0011566365091484274
perrys,0.0011566365091484274
perlman,0.0011566365091484274
perceive,0.0011566365091484274
peppers,0.0011566365091484274
pentecostal,0.0011566365091484274
paxtons,0.0011566365091484274
patti,0.0011566365091484274
participants,0.0011566365091484274
parkers,0.0011566365091484274
outworld,0.0011566365091484274
osmond,0.0011566365091484274
ordells,0.0011566365091484274
ohlmyer,0.0011566365091484274
offbroadway,0.0011566365091484274
nu,0.0011566365091484274
nihilists,0.0011566365091484274
nicolet,0.0011566365091484274
niccols,0.0011566365091484274
nic,0.0011566365091484274
newtonjohn,0.0011566365091484274
neonazi,0.0011566365091484274
myra,0.0011566365091484274
muriels,0.0011566365091484274
mortals,0.0011566365091484274
morrisons,0.0011566365091484274
morocco,0.0011566365091484274
miners,0.0011566365091484274
miko,0.0011566365091484274
mi,0.0011566365091484274
megan,0.0011566365091484274
mckellar,0.0011566365091484274
mcgehee,0.0011566365091484274
mcdowall,0.0011566365091484274
mcconnell,0.0011566365091484274
mayo,0.0011566365091484274
maximus,0.0011566365091484274
matron,0.0011566365091484274
masseuse,0.0011566365091484274
marines,0.0011566365091484274
marian,0.0011566365091484274
mariah,0.0011566365091484274
margarets,0.0011566365091484274
marcy,0.0011566365091484274
marcie,0.0011566365091484274
manni,0.0011566365091484274
mallorys,0.0011566365091484274
mallory,0.0011566365091484274
malkovichs,0.0011566365091484274
maggies,0.0011566365091484274
mackey,0.0011566365091484274
lovett,0.0011566365091484274
lizs,0.0011566365091484274
lindsey,0.0011566365091484274
lillian,0.0011566365091484274
leasure,0.0011566365091484274
lea,0.0011566365091484274
larson,0.0011566365091484274
lambeaus,0.0011566365091484274
lamas,0.0011566365091484274
lama,0.0011566365091484274
kudrows,0.0011566365091484274
kramer,0.0011566365091484274
kite,0.0011566365091484274
kimberly,0.0011566365091484274
kerchak,0.0011566365091484274
keiying,0.0011566365091484274
katzenberg,0.0011566365091484274
kala,0.0011566365091484274
journalists,0.0011566365091484274
jonnie,0.0011566365091484274
jills,0.0011566365091484274
jets,0.0011566365091484274
jax,0.0011566365091484274
javert,0.0011566365091484274
jars,0.0011566365091484274
janney,0.0011566365091484274
jai,0.0011566365091484274
isabelle,0.0011566365091484274
isaacman,0.0011566365091484274
iris,0.0011566365091484274
invisibility,0.0011566365091484274
im,0.0011566365091484274
hush,0.0011566365091484274
hungarian,0.0011566365091484274
hubby,0.0011566365091484274
holdings,0.0011566365091484274
hogans,0.0011566365091484274
hoblit,0.0011566365091484274
hilary,0.0011566365091484274
hickam,0.0011566365091484274
herbie,0.0011566365091484274
henderson,0.0011566365091484274
hen,0.0011566365091484274
healy,0.0011566365091484274
hayman,0.0011566365091484274
harper,0.0011566365091484274
hampshire,0.0011566365091484274
hallstrom,0.0011566365091484274
gyllenhaal,0.0011566365091484274
gwens,0.0011566365091484274
guinevere,0.0011566365091484274
guides,0.0011566365091484274
greer,0.0011566365091484274
grandpa,0.0011566365091484274
gos,0.0011566365091484274
golf,0.0011566365091484274
gojira,0.0011566365091484274
glorify,0.0011566365091484274
glenda,0.0011566365091484274
giles,0.0011566365091484274
gerry,0.0011566365091484274
gaz,0.0011566365091484274
garrett,0.0011566365091484274
franco,0.0011566365091484274
fraker,0.0011566365091484274
foxx,0.0011566365091484274
forgetful,0.0011566365091484274
flynts,0.0011566365091484274
flannery,0.0011566365091484274
fink,0.0011566365091484274
fern,0.0011566365091484274
fellini,0.0011566365091484274
feihong,0.0011566365091484274
fantine,0.0011566365091484274
fa,0.0011566365091484274
expectant,0.0011566365091484274
exley,0.0011566365091484274
eraser,0.0011566365091484274
earthworms,0.0011566365091484274
dusty,0.0011566365091484274
drillers,0.0011566365091484274
dolittle,0.0011566365091484274
divorcing,0.0011566365091484274
dirk,0.0011566365091484274
dip,0.0011566365091484274
diggler,0.0011566365091484274
dicillo,0.0011566365091484274
demme,0.0011566365091484274
deedle,0.0011566365091484274
dario,0.0011566365091484274
darby,0.0011566365091484274
dalai,0.0011566365091484274
czech,0.0011566365091484274
cyborg,0.0011566365091484274
curmudgeon,0.0011566365091484274
cruella,0.0011566365091484274
crossover,0.0011566365091484274
crock,0.0011566365091484274
critter,0.0011566365091484274
cristofer,0.0011566365091484274
cosette,0.0011566365091484274
corleone,0.0011566365091484274
commoner,0.0011566365091484274
colonial,0.0011566365091484274
cloke,0.0011566365091484274
cleese,0.0011566365091484274
civilian,0.0011566365091484274
cisco,0.0011566365091484274
chinas,0.0011566365091484274
cheerleading,0.0011566365091484274
cecil,0.0011566365091484274
caviezel,0.0011566365091484274
caulfield,0.0011566365091484274
catwoman,0.0011566365091484274
castro,0.0011566365091484274
capone,0.0011566365091484274
cafeteria,0.0011566365091484274
butchers,0.0011566365091484274
bungee,0.0011566365091484274
bulworths,0.0011566365091484274
broadcasts,0.0011566365091484274
brainard,0.0011566365091484274
boorem,0.0011566365091484274
booker,0.0011566365091484274
boobs,0.0011566365091484274
boggs,0.0011566365091484274
blob,0.0011566365091484274
blaze,0.0011566365091484274
biel,0.0011566365091484274
bickle,0.0011566365091484274
benz,0.0011566365091484274
bender,0.0011566365091484274
banquet,0.0011566365091484274
bannen,0.0011566365091484274
bandit,0.0011566365091484274
bale,0.0011566365091484274
awakenings,0.0011566365091484274
aurelius,0.0011566365091484274
atlantis,0.0011566365091484274
arty,0.0011566365091484274
arquettes,0.0011566365091484274
armand,0.0011566365091484274
argentos,0.0011566365091484274
argento,0.0011566365091484274
anders,0.0011566365091484274
amis,0.0011566365091484274
amidalas,0.0011566365091484274
amandas,0.0011566365091484274
althea,0.0011566365091484274
alexandre,0.0011566365091484274
albanian,0.0011566365091484274
albania,0.0011566365091484274
alaska,0.0011566365091484274
additions,0.0011566365091484274
actresss,0.0011566365091484274
climactic,0.001155454347647647
claire,0.0011554021489251776
package,0.0011554016193311908
grave,0.0011554016193311908
chicken,0.001155401443592878
mountains,0.0011554012682508039
stern,0.001155401093301589
duke,0.001155400744577595
cooking,0.001155400744577588
saint,0.0011554005708006576
rosie,0.0011554005708006576
gal,0.0011554005708006576
april,0.0011554005708006576
connor,0.001155400397411738
wells,0.0011554002244089593
pryce,0.0011554002244089593
comet,0.0011554002244089576
sheedy,0.0011554000517935911
poitier,0.0011554000517935911
pinkett,0.0011554000517935911
matchmaker,0.0011554000517935911
malick,0.0011554000517935911
gonzo,0.0011554000517935911
estella,0.0011554000517935911
wiest,0.0011553998795606965
werewolves,0.0011553998795606965
weirdest,0.0011553998795606965
watchers,0.0011553998795606965
waddington,0.0011553998795606965
vondie,0.0011553998795606965
viola,0.0011553998795606965
vieluf,0.0011553998795606965
vicepresident,0.0011553998795606965
unity,0.0011553998795606965
tyson,0.0011553998795606965
tuna,0.0011553998795606965
trusts,0.0011553998795606965
trousers,0.0011553998795606965
tripp,0.0011553998795606965
tribune,0.0011553998795606965
toback,0.0011553998795606965
thade,0.0011553998795606965
tenants,0.0011553998795606965
tanning,0.0011553998795606965
suzanne,0.0011553998795606965
suburbs,0.0011553998795606965
strawberry,0.0011553998795606965
stokers,0.0011553998795606965
stills,0.0011553998795606965
stewardess,0.0011553998795606965
stateside,0.0011553998795606965
stashed,0.0011553998795606965
stardust,0.0011553998795606965
stacey,0.0011553998795606965
spheeris,0.0011553998795606965
somerset,0.0011553998795606965
soccer,0.0011553998795606965
snl,0.0011553998795606965
snicker,0.0011553998795606965
skulls,0.0011553998795606965
sherry,0.0011553998795606965
sherri,0.0011553998795606965
sexton,0.0011553998795606965
rudys,0.0011553998795606965
rudolph,0.0011553998795606965
rubells,0.0011553998795606965
royce,0.0011553998795606965
rossi,0.0011553998795606965
roper,0.0011553998795606965
romeos,0.0011553998795606965
robbies,0.0011553998795606965
roach,0.0011553998795606965
rickys,0.0011553998795606965
resentful,0.0011553998795606965
reporting,0.0011553998795606965
remar,0.0011553998795606965
regrets,0.0011553998795606965
rec,0.0011553998795606965
rameses,0.0011553998795606965
quart,0.0011553998795606965
protesters,0.0011553998795606965
profane,0.0011553998795606965
prof,0.0011553998795606965
processing,0.0011553998795606965
precinct,0.0011553998795606965
poems,0.0011553998795606965
poachers,0.0011553998795606965
playfully,0.0011553998795606965
phelps,0.0011553998795606965
patchs,0.0011553998795606965
panama,0.0011553998795606965
outstandingly,0.0011553998795606965
outlining,0.0011553998795606965
osmosis,0.0011553998795606965
orton,0.0011553998795606965
organisms,0.0011553998795606965
ogres,0.0011553998795606965
odette,0.0011553998795606965
norway,0.0011553998795606965
norris,0.0011553998795606965
noodles,0.0011553998795606965
noltes,0.0011553998795606965
nanny,0.0011553998795606965
mulders,0.0011553998795606965
mole,0.0011553998795606965
minnesota,0.0011553998795606965
mindfuck,0.0011553998795606965
milano,0.0011553998795606965
mcgregors,0.0011553998795606965
mcgowans,0.0011553998795606965
mccabe,0.0011553998795606965
matty,0.0011553998795606965
matildas,0.0011553998795606965
matilda,0.0011553998795606965
mathilde,0.0011553998795606965
matarazzo,0.0011553998795606965
marla,0.0011553998795606965
maries,0.0011553998795606965
madeleine,0.0011553998795606965
lynching,0.0011553998795606965
lawman,0.0011553998795606965
lams,0.0011553998795606965
lacrosse,0.0011553998795606965
kurtz,0.0011553998795606965
krippendorfs,0.0011553998795606965
knotts,0.0011553998795606965
kirshner,0.0011553998795606965
kiki,0.0011553998795606965
kidnapper,0.0011553998795606965
kel,0.0011553998795606965
kasdans,0.0011553998795606965
junkies,0.0011553998795606965
johnnys,0.0011553998795606965
isaiah,0.0011553998795606965
ione,0.0011553998795606965
ingrid,0.0011553998795606965
individually,0.0011553998795606965
impersonators,0.0011553998795606965
hormone,0.0011553998795606965
heroics,0.0011553998795606965
herbert,0.0011553998795606965
heinleins,0.0011553998795606965
hedwig,0.0011553998795606965
hasidic,0.0011553998795606965
harvest,0.0011553998795606965
gunfight,0.0011553998795606965
grieco,0.0011553998795606965
grammer,0.0011553998795606965
gordie,0.0011553998795606965
goodies,0.0011553998795606965
godard,0.0011553998795606965
glitter,0.0011553998795606965
gladiators,0.0011553998795606965
git,0.0011553998795606965
gecko,0.0011553998795606965
gavin,0.0011553998795606965
frogs,0.0011553998795606965
fran,0.0011553998795606965
flik,0.0011553998795606965
flanders,0.0011553998795606965
fingered,0.0011553998795606965
fanatic,0.0011553998795606965
falk,0.0011553998795606965
erin,0.0011553998795606965
erbe,0.0011553998795606965
ephrons,0.0011553998795606965
eastwick,0.0011553998795606965
dutton,0.0011553998795606965
dunaway,0.0011553998795606965
driller,0.0011553998795606965
dreyfus,0.0011553998795606965
dome,0.0011553998795606965
dinsmoor,0.0011553998795606965
devereaux,0.0011553998795606965
deux,0.0011553998795606965
demo,0.0011553998795606965
delicatessen,0.0011553998795606965
daughterinlaw,0.0011553998795606965
danvers,0.0011553998795606965
cumming,0.0011553998795606965
cough,0.0011553998795606965
cottage,0.0011553998795606965
condor,0.0011553998795606965
colour,0.0011553998795606965
colonists,0.0011553998795606965
claus,0.0011553998795606965
chastity,0.0011553998795606965
chabert,0.0011553998795606965
cassandra,0.0011553998795606965
cashier,0.0011553998795606965
carville,0.0011553998795606965
carradine,0.0011553998795606965
carlos,0.0011553998795606965
caravan,0.0011553998795606965
capulet,0.0011553998795606965
canaan,0.0011553998795606965
burnt,0.0011553998795606965
brood,0.0011553998795606965
brewster,0.0011553998795606965
brandishing,0.0011553998795606965
brag,0.0011553998795606965
boulevard,0.0011553998795606965
borgnine,0.0011553998795606965
borg,0.0011553998795606965
billys,0.0011553998795606965
bierko,0.0011553998795606965
betsy,0.0011553998795606965
bernhard,0.0011553998795606965
berkeley,0.0011553998795606965
bello,0.0011553998795606965
bedazzled,0.0011553998795606965
beatrice,0.0011553998795606965
barcelona,0.0011553998795606965
atkinson,0.0011553998795606965
angelic,0.0011553998795606965
anal,0.0011553998795606965
ambrose,0.0011553998795606965
alcott,0.0011553998795606965
albertson,0.0011553998795606965
agatha,0.0011553998795606965
afterschool,0.0011553998795606965
realism,0.0011553361571615996
eric,0.0011544589875268742
officer,0.0011534022723656973
slaves,0.0011533223407904289
raymond,0.0011533160637319448
depict,0.0011533160637319448
denver,0.0011533160637319448
tossed,0.0011528647078330317
storys,0.0011528647078330317
simultaneously,0.0011528647078330317
ominous,0.0011528647078330317
elite,0.0011528647078330317
obviously,0.001151466727496081
nightclub,0.0011502082316623627
furious,0.001150205441867301
disappoint,0.001150205441867301
delivering,0.0011484073692033282
jim,0.0011483724795905582
morgan,0.001148344695581496
clues,0.001147865498742337
ricky,0.001147716949056377
wakes,0.0011476515810421271
convenient,0.0011476515810421271
wrote,0.001146058168887269
interviews,0.0011438070520143084
reach,0.0011433055906298014
skit,0.0011430093639776002
rushmore,0.0011430093639776002
jessie,0.0011430093639776002
freezing,0.0011430093639776002
djimon,0.0011430093639776002
masters,0.0011429910848457779
die,0.0011422002302589468
reservoir,0.001142173293083807
bang,0.001142173293083807
low,0.0011420497305922386
montage,0.0011414058558880079
deaths,0.0011414058558880079
technical,0.001141259979606471
bay,0.0011405388133626324
witches,0.0011405293765767172
veronica,0.0011405278160733796
scandal,0.0011405278160733796
platoon,0.0011405278160733796
nixon,0.0011405278160733796
superficial,0.0011401350773515041
regardless,0.0011401350773515041
surgery,0.0011392870436688924
oconnor,0.0011392870436688924
sue,0.0011384384513626923
counselor,0.0011384384513626923
influence,0.001137173684903292
angles,0.001137155891399455
doing,0.001133791065258176
campy,0.0011333795385972192
positive,0.001132972712538767
terror,0.0011325311582130585
memories,0.0011321885935601343
hoping,0.001132116507354535
cruel,0.0011315111211185336
weekly,0.001130643885322644
vengeance,0.001130643885322644
responsibility,0.001130643885322644
paths,0.001130643885322644
fart,0.001130643885322644
considers,0.001130643885322644
addict,0.001130643885322644
lady,0.0011304303293741616
tree,0.001130085305374274
commercial,0.0011299216238227897
having,0.0011296757296472976
pair,0.001128845436671742
senior,0.0011285994766765083
alcoholic,0.0011285994766765083
devices,0.0011276977451189774
limited,0.0011273794957720176
strictly,0.001127212063282649
amounts,0.001127212063282649
atlantic,0.0011269090436015292
anticipated,0.0011269090436015292
mob,0.0011260276569424717
lake,0.0011256412599136602
mostly,0.0011255656275230043
teenager,0.0011242299156136969
dreary,0.0011242299156136969
val,0.0011225074995754904
originally,0.0011216037612727958
sinister,0.001121416665045255
opening,0.00112102511432975
ability,0.001119691279248089
notch,0.0011195528484601036
forewarned,0.0011195528484601036
exploration,0.0011195528484601036
dubious,0.0011195528484601036
carlyle,0.0011181863586295893
throw,0.0011181027960321752
scale,0.001118014752814745
storm,0.0011152829545724476
mickey,0.001114945782857018
minor,0.0011148245890885995
cares,0.0011140276874698103
fbi,0.0011122836660552447
sanity,0.0011122139008884774
varying,0.0011122053666635951
unwittingly,0.0011122053666635951
subpar,0.0011122053666635951
stylized,0.0011122053666635951
silliness,0.0011122053666635951
rewrite,0.0011122053666635951
rewarding,0.0011122053666635951
refers,0.0011122053666635951
pointing,0.0011122053666635951
noting,0.0011122053666635951
intact,0.0011122053666635951
illusion,0.0011122053666635951
grin,0.0011122053666635951
grabs,0.0011122053666635951
glasses,0.0011122053666635951
gee,0.0011122053666635951
displaying,0.0011122053666635951
dislike,0.0011122053666635951
creeps,0.0011122053666635951
comprised,0.0011122053666635951
commands,0.0011122053666635951
claustrophobic,0.0011122053666635951
cheerful,0.0011122053666635951
capitalize,0.0011122053666635951
belt,0.0011122053666635951
whereas,0.0011120698465184181
sold,0.0011120698465184181
reluctantly,0.0011120698465184181
prominent,0.0011120698465184181
maintain,0.0011120698465184181
workers,0.0011117084770664622
precisely,0.0011117084770664622
labor,0.0011117084770664622
check,0.0011107903280558676
melanie,0.001109260577366405
breed,0.001109260577366405
less,0.001108877199315246
simply,0.0011082849288820808
drive,0.0011079501479374903
digital,0.0011077329034195095
talking,0.0011076714222368216
gwyneth,0.0011069974630932133
tend,0.0011060553573184612
courtesy,0.001105455722353075
cheating,0.001105455722353075
windsor,0.0011048999214884909
hitman,0.001104561671474606
binks,0.0011045529922876244
wits,0.001104548667214991
whipped,0.001104548667214991
wan,0.001104548667214991
violently,0.001104548667214991
unimpressive,0.001104548667214991
unheard,0.001104548667214991
undertones,0.001104548667214991
trucks,0.001104548667214991
triumphant,0.001104548667214991
triple,0.001104548667214991
transports,0.001104548667214991
terrifically,0.001104548667214991
tent,0.001104548667214991
telegraphed,0.001104548667214991
surpass,0.001104548667214991
stupidest,0.001104548667214991
stoner,0.001104548667214991
standouts,0.001104548667214991
spared,0.001104548667214991
snaps,0.001104548667214991
slamming,0.001104548667214991
shrewd,0.001104548667214991
shocker,0.001104548667214991
ripping,0.001104548667214991
rejection,0.001104548667214991
recovery,0.001104548667214991
quicker,0.001104548667214991
purposely,0.001104548667214991
prospective,0.001104548667214991
poverty,0.001104548667214991
posters,0.001104548667214991
periodically,0.001104548667214991
overuse,0.001104548667214991
overflowing,0.001104548667214991
operator,0.001104548667214991
notwithstanding,0.001104548667214991
noah,0.001104548667214991
narrow,0.001104548667214991
na,0.001104548667214991
mutated,0.001104548667214991
monotone,0.001104548667214991
moms,0.001104548667214991
mcdormand,0.001104548667214991
mating,0.001104548667214991
jumbled,0.001104548667214991
jovial,0.001104548667214991
indelible,0.001104548667214991
incorporates,0.001104548667214991
icky,0.001104548667214991
humble,0.001104548667214991
hound,0.001104548667214991
homosexuals,0.001104548667214991
hats,0.001104548667214991
hamilton,0.001104548667214991
guinea,0.001104548667214991
gradual,0.001104548667214991
governments,0.001104548667214991
glue,0.001104548667214991
glib,0.001104548667214991
gifts,0.001104548667214991
fulfillment,0.001104548667214991
fluke,0.001104548667214991
ferocious,0.001104548667214991
existed,0.001104548667214991
encourages,0.001104548667214991
empathize,0.001104548667214991
distrust,0.001104548667214991
devastation,0.001104548667214991
contrasts,0.001104548667214991
contender,0.001104548667214991
consequence,0.001104548667214991
comicbook,0.001104548667214991
collector,0.001104548667214991
coffin,0.001104548667214991
chop,0.001104548667214991
chews,0.001104548667214991
charmless,0.001104548667214991
cerebral,0.001104548667214991
ceiling,0.001104548667214991
brightly,0.001104548667214991
brawl,0.001104548667214991
bravura,0.001104548667214991
borderline,0.001104548667214991
blissfully,0.001104548667214991
beard,0.001104548667214991
beans,0.001104548667214991
banality,0.001104548667214991
backwoods,0.001104548667214991
atrocities,0.001104548667214991
anyhow,0.001104548667214991
accompanies,0.001104548667214991
element,0.0011044948923700955
air,0.0011021008682115079
current,0.0011015533676132887
volcano,0.0011008310191447696
lack,0.0011007618517365966
considered,0.0010992547381246422
rd,0.0010977022565151519
lounge,0.0010976959653684927
intentionally,0.0010976959653684927
europe,0.0010976959653684927
parole,0.001097220655472313
fish,0.001096588805542361
sheen,0.0010953521931265243
empty,0.0010951532947845906
note,0.0010947849182242446
separate,0.001094587559934447
paramount,0.0010945818562404265
neighborhood,0.0010945818562404265
flick,0.0010944804585434932
annette,0.001093185527853631
ashley,0.0010931472236226708
agree,0.0010927766992593763
threatens,0.0010927525940188296
method,0.0010927525940188296
grasp,0.0010927525940188296
frozen,0.0010927133938946378
tales,0.0010921921843127444
surface,0.0010920846472532997
chose,0.0010913435124319457
available,0.001091329223459038
substance,0.001091257455292179
premise,0.0010910406458791108
completely,0.0010906880381539846
grant,0.001090595172170074
hundreds,0.001090183358721332
drinking,0.001090183358721332
serious,0.0010896036188429228
earlier,0.0010893950664217049
formulaic,0.0010856809486471872
party,0.0010848489344636378
hoffman,0.0010846710680250983
don,0.001083994872435528
emma,0.001083654042440969
creative,0.0010833267473826028
five,0.0010825268403086138
post,0.001082188450525788
lazy,0.001082188450525788
east,0.0010795453502020582
doom,0.0010784325672787073
flash,0.001077825934580147
went,0.001077705070607369
situations,0.0010776515235499697
ian,0.0010767767128061715
cancer,0.0010764033203519976
tribe,0.0010764033203519959
widescreen,0.0010763908083169212
unemployed,0.0010763908083169212
trials,0.0010763908083169212
translation,0.0010763908083169212
threedimensional,0.0010763908083169212
stakes,0.0010763908083169212
sordid,0.0010763908083169212
shiny,0.0010763908083169212
semblance,0.0010763908083169212
protective,0.0010763908083169212
pointofview,0.0010763908083169212
perception,0.0010763908083169212
overwrought,0.0010763908083169212
outrage,0.0010763908083169212
officially,0.0010763908083169212
obtain,0.0010763908083169212
muscle,0.0010763908083169212
motley,0.0010763908083169212
mastery,0.0010763908083169212
lofty,0.0010763908083169212
galore,0.0010763908083169212
float,0.0010763908083169212
filler,0.0010763908083169212
fence,0.0010763908083169212
favour,0.0010763908083169212
execute,0.0010763908083169212
enormously,0.0010763908083169212
digging,0.0010763908083169212
criticisms,0.0010763908083169212
cleverness,0.0010763908083169212
circumstance,0.0010763908083169212
celebrating,0.0010763908083169212
accomplishes,0.0010763908083169212
rebecca,0.0010759752650854972
respectable,0.0010759286504123597
benefit,0.0010759286504123597
letting,0.0010759052225868468
standard,0.0010748064272763334
cat,0.0010725621944603137
hostage,0.0010716169145146802
gift,0.0010715153759057947
pilot,0.0010715089119100688
wahlberg,0.0010714284255329025
kong,0.00106980817963456
career,0.001067635835568812
hunt,0.001067391169886558
confidential,0.0010664497988181598
straight,0.0010663934650145673
accent,0.001066205163420722
expert,0.0010656583866103866
bank,0.0010642763427094418
figures,0.0010634053693728885
rape,0.001063365100781101
bernard,0.0010633426564155678
depalma,0.0010633371079478205
tina,0.0010633343429924448
scientology,0.0010633343429924448
posey,0.0010633343429924448
neo,0.0010633343429924448
monday,0.0010633343429924448
lena,0.0010633343429924448
hunters,0.0010633343429924448
heckerling,0.0010633343429924448
gardener,0.0010633343429924448
farmer,0.0010633343429924448
brooke,0.0010633343429924448
bishop,0.0010633343429924448
bandits,0.0010633343429924448
awfulness,0.0010633343429924448
davis,0.0010614832782434636
del,0.0010614783740838362
postman,0.0010614769869693509
troi,0.0010614762957320612
spade,0.0010614762957320612
ridley,0.0010614762957320612
pillow,0.0010614762957320612
kelley,0.0010614762957320612
indy,0.0010614762957320612
faculty,0.0010614762957320612
butterfly,0.0010614762957320612
briefcase,0.0010614762957320612
brandon,0.0010614762957320612
berenger,0.0010614762957320612
andrea,0.0010614762957320612
allegory,0.0010614762957320612
adrian,0.0010614762957320612
bird,0.001061097964108422
untouchables,0.0010608569471580232
spiner,0.0010608569471580232
morris,0.0010608569471580232
martians,0.0010608569471580232
lent,0.0010608569471580232
harlin,0.0010608569471580232
elena,0.0010608569471580232
dosent,0.0010608569471580232
cate,0.0010608569471580232
bryan,0.0010608569471580232
annihilation,0.0010608569471580232
narrator,0.0010602833216914972
lane,0.0010592274047190944
everett,0.0010587670798382258
personality,0.0010586198517936862
airplane,0.0010575090155581016
distracting,0.0010573367407580182
remembered,0.0010573151372492567
awards,0.0010573151372492567
prom,0.0010572190454351382
deniro,0.0010572146912553393
olds,0.0010572103468105935
minus,0.0010572103468105935
employer,0.0010572103468105935
arkin,0.0010572103468105935
boston,0.0010568965204488983
wrong,0.0010566722844259219
justify,0.0010565213715203366
horrors,0.0010565213715203366
accomplishment,0.0010565213715203366
crew,0.0010562087905978072
difficult,0.0010561909062664077
shoes,0.0010557990272986352
per,0.0010557990272986352
newly,0.0010557990272986352
now,0.0010551034474279783
pod,0.0010547307271824118
daryl,0.0010547275886641332
extraterrestrial,0.0010547260246674788
red,0.0010546586168477916
finding,0.001053915929139683
sympathetic,0.0010537276034262247
magazine,0.0010536137640792314
katie,0.0010534838651485683
icy,0.0010534838651485683
duncan,0.0010534838651485683
bubble,0.0010534838651485683
internal,0.001053403767301498
motive,0.0010515332079121704
dave,0.0010514308847454114
solution,0.0010514245510429045
improvement,0.0010514245510429045
genres,0.0010514245510429045
wouldbe,0.001050964884407056
madonna,0.0010503364450753093
kills,0.0010502279463066831
myers,0.001048299933052453
stardom,0.0010479647697402665
react,0.0010479647697402665
pink,0.0010479647697402665
talks,0.0010474409682909068
taken,0.001047076308377276
immediately,0.001047024672292245
breaks,0.0010461963975856685
triumphs,0.0010457524990936246
transcends,0.0010457524990936246
townspeople,0.0010457524990936246
superstar,0.0010457524990936246
storylines,0.0010457524990936246
spirited,0.0010457524990936246
reflection,0.0010457524990936246
nest,0.0010457524990936246
loneliness,0.0010457524990936246
giddy,0.0010457524990936246
foul,0.0010457524990936246
feast,0.0010457524990936246
exploding,0.0010457524990936246
dresses,0.0010457524990936246
conservative,0.0010457524990936246
authenticity,0.0010457524990936246
adventurous,0.0010457524990936246
classics,0.0010452959003699122
lees,0.0010447435934151793
murders,0.0010440897976204712
significant,0.0010437383421927036
problems,0.0010436412080386884
ways,0.0010436006224468705
rupert,0.0010426453566910326
profitable,0.0010426453566910326
niece,0.0010426453566910326
injured,0.0010426453566910326
ignorant,0.0010426453566910326
flows,0.0010426453566910326
accuracy,0.0010426453566910326
peace,0.0010416405876389097
hollywoods,0.0010416405876389097
wearing,0.0010408867073342714
gratuitous,0.0010394027405015126
golden,0.0010394027405015126
believable,0.0010392958623064719
mouth,0.001038965895366211
killers,0.0010389544333694383
refuses,0.0010387706035102084
knows,0.001038673057060345
revelation,0.0010366214175120021
