Feature,Score
tender,0.0014690726412364217
dreary,0.0014690726412364217
derivative,0.0014690726412364217
debt,0.0014690726412364217
bus,0.0014683234943152317
teenage,0.0014660384938810292
barry,0.0014658129277282366
humans,0.0014647245011708675
al,0.001464618510564412
fathers,0.0014636857366678874
robots,0.0014635112645292664
penny,0.0014635027303043823
thumbs,0.001463494215160126
superstar,0.001463494215160126
storylines,0.001463494215160126
singers,0.001463494215160126
lowkey,0.001463494215160126
lecture,0.001463494215160126
laurie,0.001463494215160126
judges,0.001463494215160126
enchanting,0.001463494215160126
authenticity,0.001463494215160126
headed,0.0014608161498662125
paycheck,0.001459767724183607
optimistic,0.001459767724183607
lighter,0.001459767724183607
hop,0.001459767724183607
disorder,0.001459767724183607
derived,0.001459767724183607
rain,0.0014595620699249376
talk,0.0014595552923298474
woman,0.0014591816340497454
wide,0.0014560940560486083
store,0.0014558914042789358
review,0.001453697859796342
roll,0.001453651741855029
hoping,0.0014534339452804265
corner,0.001452326887821766
anymore,0.001451438275844548
barely,0.0014507367557410542
plants,0.0014498118058503405
democratic,0.0014498118058503405
gregg,0.0014498118058503388
cold,0.0014482491735461657
claire,0.0014473487542890754
paltrow,0.0014473424205833554
snakes,0.0014473330259967957
romance,0.0014473163125790205
mirren,0.0014460936376114873
stevens,0.0014460936376114856
stanton,0.0014460936376114856
schwimmer,0.0014460936376114856
ogre,0.0014460936376114856
martians,0.0014460936376114856
kasdan,0.0014460936376114856
part,0.0014455160731507615
contrived,0.0014451128110009436
youth,0.0014451090463295548
worth,0.0014446482995298191
kissing,0.001444003213919038
guessed,0.0014435438540476402
egypt,0.0014408960715164435
stops,0.001440739129098173
diner,0.0014398906434708002
buildup,0.0014398906434708002
considered,0.0014390470857645853
compared,0.0014390248144831204
expectations,0.0014387772234469888
galaxy,0.0014385416312676716
killed,0.0014384707337329865
mermaid,0.001438410362258908
doug,0.001438410362258908
demons,0.001438410362258908
stamp,0.0014383688809636768
kingdom,0.0014383688809636768
erotic,0.0014374192349754364
meet,0.0014374014348050982
punch,0.0014365182899051202
miller,0.0014363351414190314
print,0.001436147422934934
ad,0.0014330619198427152
reflection,0.0014328581720614506
raymond,0.0014328581720614506
loneliness,0.0014328581720614506
brendan,0.0014328581720614506
attitudes,0.0014328581720614506
tension,0.0014325673875337456
freeman,0.0014322936429040454
tyler,0.0014307384484231363
refuses,0.0014306894177045018
pulse,0.0014291275103854237
fianc,0.0014291275103854237
media,0.001429003600815909
players,0.0014281166675813618
essentially,0.0014279733124002388
stuff,0.0014267047231157487
gus,0.001426641975293734
sciencefiction,0.001426640407794215
championship,0.001426640407794215
andy,0.0014249636974071494
hint,0.001422863927909912
mystery,0.0014221219958774332
check,0.001421946368270366
quietly,0.0014207645156399176
mundane,0.0014207645156399176
kicking,0.0014207645156399176
hack,0.0014207645156399176
morals,0.0014206803715580626
serious,0.0014203720078373172
bleak,0.0014189973167632198
pat,0.0014183911583215032
folk,0.0014163157146557734
interests,0.0014157735276513553
behavior,0.0014157152147950118
fishburne,0.001415107634320894
jr,0.0014140169978849688
property,0.001413381151883733
adams,0.0014133437104488417
loves,0.001412977715174053
coworkers,0.0014118833395740677
located,0.001411706688433872
boarding,0.001411706688433872
binks,0.001411706688433872
wits,0.0014117004533625238
wellpaced,0.0014117004533625238
wellcrafted,0.0014117004533625238
unheard,0.0014117004533625238
twenties,0.0014117004533625238
transcend,0.0014117004533625238
tearing,0.0014117004533625238
sparked,0.0014117004533625238
separately,0.0014117004533625238
sensational,0.0014117004533625238
riley,0.0014117004533625238
oops,0.0014117004533625238
laundry,0.0014117004533625238
lastly,0.0014117004533625238
labeled,0.0014117004533625238
jovial,0.0014117004533625238
ineffectual,0.0014117004533625238
illustrating,0.0014117004533625238
icky,0.0014117004533625238
humane,0.0014117004533625238
governments,0.0014117004533625238
fondness,0.0014117004533625238
fluke,0.0014117004533625238
flock,0.0014117004533625238
exudes,0.0014117004533625238
expertly,0.0014117004533625238
equation,0.0014117004533625238
devilish,0.0014117004533625238
devastation,0.0014117004533625238
crippled,0.0014117004533625238
coats,0.0014117004533625238
button,0.0014117004533625238
boo,0.0014117004533625238
beforehand,0.0014117004533625238
backgrounds,0.0014117004533625238
leave,0.0014108442685637768
definite,0.0014105387512035154
convoluted,0.0014105387512035154
highlights,0.0014105173905703088
blast,0.0014105173905703088
amongst,0.0014105173905703088
skills,0.0014091330684137399
soul,0.0014061837857651978
tones,0.0014061716303228559
rehash,0.0014061716303228559
recognizes,0.0014061716303228559
muddled,0.0014061716303228559
july,0.0014061716303228559
goals,0.0014061716303228559
escaping,0.0014061716303228559
contributes,0.0014061716303228559
conditions,0.0014061716303228559
admirably,0.0014061716303228559
grade,0.0014056338935863506
misguided,0.001405616260115334
matthau,0.0014055405932094285
large,0.0014054456716616794
below,0.0014035514675745028
detective,0.0014026551635689978
baldwin,0.0014025428142475666
irene,0.0014024369224922757
onedimensional,0.001402067008852259
nicky,0.0014005747231620375
sides,0.0014005471575497946
demonstrates,0.0014005471575497946
leoni,0.0013999539905689335
bigger,0.0013983241722257192
investigation,0.0013978775446261086
name,0.0013968776285905055
boyfriend,0.0013956242058632317
let,0.0013952622573878137
praise,0.0013939803515996795
catholic,0.0013938325048643012
low,0.0013937368459238774
friend,0.001393053779991273
bridges,0.0013927715360663403
patrick,0.001392677767596317
shannon,0.0013922648349317867
medium,0.0013922648349317867
heroine,0.001391260219063792
creative,0.0013905122029686592
hopkins,0.0013894839884680786
geoffrey,0.0013891064649153803
slaves,0.001387914068674839
clint,0.0013879112788797773
talks,0.0013871944663134497
trying,0.0013865347840945367
virtual,0.0013854227860696285
tunnel,0.0013854227860688514
east,0.001385359036138146
wonder,0.001385289480765127
scene,0.0013837065003162313
conversations,0.0013808703290009942
turns,0.0013807742115330094
connection,0.001378916998245324
treats,0.0013776155193756835
live,0.0013773041389764634
slightly,0.0013768035822843208
board,0.0013765494885648382
suits,0.0013756433044533264
emily,0.0013749500282959114
wearing,0.0013749399162473743
cast,0.0013717682562550512
touch,0.0013698125383741662
half,0.0013694074498415056
yes,0.0013674753623613514
sound,0.0013651261480983005
party,0.0013640356580178065
green,0.001363406984887433
herself,0.0013629516790435517
julianne,0.0013615155158321797
weakest,0.0013599222073258626
unwittingly,0.0013599222073258626
unbelievably,0.0013599222073258626
slew,0.0013599222073258626
skeptical,0.0013599222073258626
poking,0.0013599222073258626
phenomena,0.0013599222073258626
mannerisms,0.0013599222073258626
grainy,0.0013599222073258626
entrance,0.0013599222073258626
eclectic,0.0013599222073258626
creeps,0.0013599222073258626
climb,0.0013599222073258626
claustrophobic,0.0013599222073258626
checking,0.0013599222073258626
capitalize,0.0013599222073258626
barrage,0.0013599222073258626
clark,0.0013571432120206856
coppolas,0.0013571369630010505
bread,0.0013571369630010505
appropriate,0.0013566505526645149
london,0.0013556536912043078
foster,0.0013549089815297864
paranoia,0.001354902690383129
saga,0.0013549026903831272
bully,0.0013540360696180937
consistently,0.0013536094907671357
mid,0.0013521710929536596
bubble,0.0013521710929536596
amoral,0.0013521710929536596
marshall,0.0013499201189092723
heist,0.0013492972986498507
garden,0.0013492972986498507
hard,0.0013491328532571206
slight,0.001348974396741658
rating,0.001348656617921341
hollywoods,0.001347965489984216
robinson,0.0013479037600131168
fiona,0.0013478994252708876
kombat,0.001347899425270885
hercules,0.001347899425270885
audrey,0.001347899425270885
via,0.0013468749452852876
going,0.0013464805952483824
foundation,0.0013459981701630938
unexciting,0.0013459896550188375
slaughter,0.0013459896550188375
sensation,0.0013459896550188375
secondly,0.0013459896550188375
pals,0.0013459896550188375
officially,0.0013459896550188375
objective,0.0013459896550188375
lofty,0.0013459896550188375
leather,0.0013459896550188375
lad,0.0013459896550188375
infectious,0.0013459896550188375
illusion,0.0013459896550188375
gregory,0.0013459896550188375
displaying,0.0013459896550188375
delights,0.0013459896550188375
deliberate,0.0013459896550188375
dangling,0.0013459896550188375
conflicted,0.0013459896550188375
compromise,0.0013459896550188375
cheerful,0.0013459896550188375
buffs,0.0013459896550188375
beard,0.0013459896550188375
audacity,0.0013459896550188375
asset,0.0013459896550188375
stop,0.0013458196487061373
ready,0.0013454832589542129
garcia,0.0013454178773666644
evans,0.0013454178773666644
cards,0.0013452142767062109
kind,0.0013442246199730796
creature,0.001344181011227521
pete,0.0013441771049621772
magnolia,0.0013441771049621772
hedaya,0.0013441771049621772
earthquake,0.0013441771049621772
artistic,0.0013439378943728522
jan,0.0013432832711038102
scale,0.001342971169054838
two,0.0013422621254114233
drinking,0.0013417225695863816
con,0.0013416844099104902
hell,0.0013407715006698157
gets,0.0013398458238321805
extra,0.001339653743733682
wifes,0.0013386469986314264
pleased,0.0013386469986314264
employs,0.0013386469986314264
complain,0.0013386469986314264
chronicles,0.0013386469986314264
service,0.0013382250889032738
theory,0.0013374114023562665
stay,0.0013347161132091947
jazz,0.001334293526040503
weary,0.001334287234893844
kurt,0.001334287234893844
anticipated,0.001334287234893844
note,0.0013327523543227287
myself,0.0013323875201093696
deniro,0.0013317991048948184
knowledge,0.0013306789746379659
loss,0.0013302197270575983
perfection,0.0013300703559744192
main,0.0013294832720633764
limited,0.0013291117049329853
mickey,0.0013288236395293043
quest,0.0013275811290414958
cannot,0.0013275601773557882
drunken,0.0013270231063225377
nigel,0.0013259945707110553
communication,0.0013259945707110553
interpretation,0.0013257788903987683
departure,0.0013257788903987683
miss,0.0013255771677349922
wing,0.0013255353258508594
living,0.0013252644335810942
natasha,0.0013251931321351627
track,0.001324660591473216
inspiration,0.0013242993617911835
thought,0.001322976786842527
michelle,0.0013215964912013161
campy,0.0013212994406118488
tremendous,0.0013212640541174457
thief,0.0013209640250186326
word,0.0013205450253115873
violent,0.001320277225610322
armageddon,0.0013201634145403067
pet,0.0013201577271305409
holiday,0.0013176656084912968
figures,0.001317203636409104
cliff,0.001317086940725
thanks,0.0013168270359343263
lovely,0.0013155931737124787
shadow,0.0013146768396229275
lacking,0.0013141739852194135
carefully,0.00131372129190091
necessarily,0.0013125321882889274
willis,0.0013115289767563743
wen,0.0013094387285082798
wanda,0.0013094387285082798
underwood,0.0013094387285082798
perkins,0.0013094387285082798
murphys,0.0013094387285082798
leans,0.0013094387285082798
idiocy,0.0013094387285082798
groundhog,0.0013094387285082798
forster,0.0013094387285082798
forman,0.0013094387285082798
elias,0.0013094387285082798
boiling,0.0013094387285082798
arkin,0.0013094387285082798
anastasia,0.0013094387285082798
filmmaking,0.0013085866639858165
manner,0.0013074960033659083
subsequent,0.0013069869822761766
solution,0.0013069869822761766
reliable,0.0013069869822761766
postman,0.0013069615056766925
weathers,0.0013069599486547367
sandlers,0.0013069599486547367
faculty,0.0013069599486547367
bands,0.0013069599486547367
ballroom,0.0013069599486547367
karen,0.0013067002611442452
redman,0.001305721080438057
wink,0.0013057205602694266
untouchables,0.0013057205602694266
thats,0.0013057205602694266
sizemore,0.0013057205602694266
seann,0.0013057205602694266
publisher,0.0013057205602694266
phoebe,0.0013057205602694266
penelope,0.0013057205602694266
pamela,0.0013057205602694266
lumets,0.0013057205602694266
doc,0.0013057205602694266
cloth,0.0013057205602694266
civilians,0.0013057205602694266
amnesia,0.0013057205602694266
nearby,0.001303705603741611
frequent,0.001303705603741611
disappears,0.001303705603741611
pregnant,0.0013026310498307067
end,0.0013019715973280684
steven,0.0013011148062168267
struck,0.0013007636694206993
maintain,0.0013007636694206993
behold,0.0013007636694206993
soldier,0.0013005111349076526
those,0.0013001338389833543
winona,0.0012995001298047437
pepper,0.0012995001298047437
illness,0.0012995001298047437
lauren,0.001299500129804742
exec,0.001299500129804742
puts,0.0012988714754726812
already,0.001297815150979053
ryder,0.0012970690407010724
shark,0.0012970158076616271
ned,0.0012970158076616271
spends,0.0012966662294171902
nelson,0.0012957739960854486
jeanclaude,0.001295773821919654
theories,0.0012957736481427166
rita,0.0012957736481427166
advocate,0.0012957736481427166
saw,0.001293979836406136
cities,0.0012930008089592718
breakdown,0.0012930008089592701
essence,0.0012927884263130955
wayne,0.0012921960322172048
cox,0.0012914394617206454
reading,0.0012911978779364072
pictures,0.0012899163044079506
bacon,0.0012896084257105005
christian,0.0012888057295264224
phoenix,0.0012887114533242437
runs,0.0012886569617048017
summers,0.0012879461125755512
destruction,0.0012876855183784827
interviews,0.0012870875627209789
influence,0.0012868917245334559
chose,0.0012868701699311862
exciting,0.001286244636715476
keeps,0.001286081870641425
murray,0.0012844320847970794
interest,0.0012839423768159532
wonders,0.00128392050506633
room,0.0012815409854107056
guilty,0.001281517005932091
lopez,0.0012807172923317185
waitress,0.0012803318273015615
th,0.0012784592253123291
succeed,0.0012782271712383914
seven,0.0012781830739746116
reach,0.0012767843262271408
moore,0.0012758762355663013
dean,0.0012755414762677829
studios,0.0012753421374529527
concerns,0.001274701185960436
creatures,0.0012742979813947317
lloyd,0.0012742627706073973
ashley,0.0012734948966255828
jewish,0.0012720694865297338
julia,0.0012711805765617916
lightning,0.0012709953610779198
franklin,0.0012709953610779198
halfway,0.0012696837123082824
cooking,0.001268508258486711
ross,0.0012683220577524995
tim,0.0012682309254477397
analyze,0.0012672648829138763
ought,0.0012672647087480851
janitor,0.0012672647087480851
chef,0.0012672647087480851
varsity,0.0012672647087480834
valley,0.0012672647087480834
thornton,0.0012672647087480834
louis,0.0012672647087480834
smoking,0.001266756606562322
dealer,0.001266756606562322
emotion,0.0012666196299509474
heard,0.001266499024898296
working,0.001265097525335851
yard,0.0012647872984604125
jacks,0.0012647872984604125
reno,0.0012647787642355445
wondrous,0.0012647787642355302
videotape,0.0012647787642355302
responsibility,0.0012647787642355302
perfunctory,0.0012647787642355302
logo,0.0012647787642355302
composer,0.0012647787642355302
buy,0.0012617201854729617
covered,0.0012613842378500096
magazine,0.001261371351640317
engaging,0.0012612013157819028
shattered,0.0012610481025595033
roller,0.0012610481025595033
rational,0.0012610481025595033
injury,0.0012610481025595033
injured,0.0012610481025595033
hinted,0.0012610481025595033
germany,0.0012610481025595033
put,0.0012592433699004247
decisions,0.0012579948477170408
choices,0.0012573192776514364
dracula,0.0012573174502296812
closely,0.0012568986444380856
fallen,0.0012565534548277454
network,0.0012561137321007096
hitman,0.001255226506368594
taste,0.0012548441722724634
pull,0.0012545080321640567
shown,0.0012538582123487515
rights,0.0012536790887079808
doing,0.0012536621420988336
imagination,0.0012530146590200705
season,0.001253006125046102
genius,0.001252955008549546
fights,0.0012526567282757184
squad,0.001252124937314452
kline,0.0012521138154982618
bessons,0.0012521138154982618
schaech,0.0012521110505428878
michaels,0.0012521110505428878
grain,0.0012521110505428878
finchers,0.0012521110505428878
devon,0.0012521110505428878
blockade,0.0012521110505428878
zwick,0.001252111050542886
wrestler,0.001252111050542886
washingtons,0.001252111050542886
stigmata,0.001252111050542886
portal,0.001252111050542886
pesci,0.001252111050542886
pearce,0.001252111050542886
mikes,0.001252111050542886
mctiernan,0.001252111050542886
congregation,0.001252111050542886
christof,0.001252111050542886
altmans,0.001252111050542886
everyones,0.0012518737996484383
goes,0.0012515207943697756
xfiles,0.0012502585767258205
nazi,0.0012502557775213481
charlotte,0.0012502550816342706
comet,0.0012502536945197922
wonderland,0.0012502530032825043
puppets,0.0012502530032825043
lava,0.0012502530032825043
joshua,0.0012502530032825043
butterworth,0.0012502530032825043
bello,0.0012502530032825043
whale,0.0012502530032825025
suzie,0.0012502530032825025
scully,0.0012502530032825025
schrader,0.0012502530032825025
nichols,0.0012502530032825025
murdoch,0.0012502530032825025
mortensen,0.0012502530032825025
matchmaker,0.0012502530032825025
lumet,0.0012502530032825025
locker,0.0012502530032825025
kwai,0.0012502530032825025
connelly,0.0012502530032825025
cider,0.0012502530032825025
chang,0.0012502530032825025
abraham,0.0012502530032825025
wanders,0.0012502529809897932
challenging,0.0012502529809897932
wishes,0.0012502529809897724
paths,0.0012497391480795952
mankind,0.0012497391480795952
kennedy,0.0012497391480795952
twins,0.001249673529957293
daniels,0.001249673529957293
williamsons,0.0012496336547084645
taye,0.0012496336547084645
scent,0.0012496336547084645
mitch,0.0012496336547084645
dorn,0.0012496336547084645
diggs,0.0012496336547084645
beek,0.0012496336547084645
responsible,0.0012485999611601406
enter,0.0012485999611601406
dedicated,0.0012481051772958648
token,0.0012472627367582992
liked,0.0012472074821117118
bird,0.001246000116935108
equally,0.001245808068233008
shift,0.0012456742772335716
worthless,0.0012456600742966895
owned,0.0012456600742966895
neurotic,0.0012456600742966895
jarring,0.0012456600742966895
cheese,0.0012456600742966895
san,0.0012431980410555514
leigh,0.0012422610951999405
find,0.0012408023041804803
owns,0.0012405285480883883
glance,0.0012405285480883883
irish,0.001238786129054913
format,0.0012387773717215545
fresh,0.001238318593034986
romeo,0.0012366208495204435
syndrome,0.001236284689519293
armed,0.0012360168130924973
raped,0.001235038349986381
designed,0.0012335999767420572
wouldbe,0.0012333250534927002
benefit,0.001233021008844943
unspoken,0.0012328834884214688
rumors,0.0012328834884214688
patterns,0.0012328834884214688
elevator,0.0012328834884214688
drowning,0.0012328834884214688
armor,0.0012328834884214688
ambassador,0.0012328834884214688
fred,0.0012327220695863691
families,0.0012321824239586651
taylor,0.001231137360666492
sequels,0.0012311075724601595
katie,0.0012297763460188769
joker,0.0012297763460188769
projects,0.0012285689261850863
dogma,0.0012279127595742154
unusually,0.0012279120636871452
marlon,0.0012279120636871452
helena,0.0012279120636871452
knew,0.001226671519992624
massive,0.0012257746243865136
plan,0.0012257277572801355
guest,0.0012250278727794356
mountains,0.0012250276974373614
domestic,0.001224648087507916
davis,0.0012245666478379177
attitude,0.001224181902928471
talented,0.001224169969255253
block,0.0012235444465311558
size,0.0012228870969974454
appealing,0.001222012918089252
agrees,0.0012219702095718783
hopefully,0.001221939360234764
cook,0.0012210049119963338
miraculously,0.0012200273179773687
devoid,0.0012200273179773687
considers,0.0012200273179773687
slips,0.001219645864727923
shared,0.001219645864727923
conviction,0.001219645864727923
unseen,0.0012156626610750794
kidnap,0.0012156626610750794
thinks,0.0012154829673701618
shouting,0.0012148017863376145
mystical,0.0012148017863376145
kills,0.001214290729941083
grier,0.0012136629922760303
spader,0.0012136574438082895
judi,0.0012136574438082895
artsy,0.0012136574438082895
simpsons,0.0012136574438082878
prayer,0.0012136574438082878
lizard,0.0012136574438082878
dutch,0.0012136574438082878
downey,0.0012136574438082878
collins,0.0012136574438082878
bats,0.0012136574438082878
eighteen,0.0012117973228298199
cruz,0.0012117973228298199
wiseguy,0.0012117973228298181
vaughn,0.0012117973228298181
sugar,0.0012117973228298181
sams,0.0012117973228298181
jocks,0.0012117973228298181
gorillas,0.0012117973228298181
evils,0.0012117973228298181
familiar,0.001211723151752284
gabriel,0.001211228808394442
rhames,0.0012111772830184922
rea,0.0012111772830184905
ash,0.0012111772830184905
package,0.0012110501398462578
talking,0.0012108544451688943
wannabe,0.0012091064440813808
horny,0.0012091064440813808
situations,0.0012088648537974776
prince,0.0012084536491555522
sickening,0.0012078732771296993
resentment,0.0012078732771296993
rally,0.0012078732771296993
outlook,0.0012078732771296993
library,0.0012078732771296993
jumbled,0.0012078732771296993
hailed,0.0012078732771296993
freely,0.0012078732771296993
et,0.0012078732771296993
escapist,0.0012078732771296993
copies,0.0012078732771296993
bump,0.0012078732771296993
breakthrough,0.0012078732771296993
alter,0.0012078732771296993
additional,0.0012078732771296993
slightest,0.0012075097467083365
arquette,0.0012072285999925741
training,0.0012065087669636157
bat,0.0012059766431485423
south,0.0012058830383951838
boston,0.001205052637589201
lots,0.001204919641671097
played,0.0012048481173349782
onscreen,0.0012048237748423286
lions,0.0012047723837467425
witnessing,0.0012047696064125465
translation,0.0012047696064125465
sunglasses,0.0012047696064125465
stations,0.0012047696064125465
scribe,0.0012047696064125465
rescues,0.0012047696064125465
outbursts,0.0012047696064125465
meal,0.0012047696064125465
henchman,0.0012047696064125465
functions,0.0012047696064125465
equals,0.0012047696064125465
creep,0.0012047696064125465
fly,0.0012045560987367365
names,0.0012014179127436174
drawing,0.0012013040951994562
dangerous,0.0012007224126984392
atheist,0.0012006505319161398
market,0.0011985340086275026
blows,0.0011985195468674353
thank,0.0011981794367416521
gods,0.0011981794367416504
earlier,0.001197875512126842
mayor,0.0011976008604766444
sins,0.0011975790894104168
hugo,0.0011975790894104168
zombie,0.0011975747643377835
yea,0.0011975747643377835
walters,0.0011975747643377835
stereotyped,0.0011975747643377835
stamped,0.0011975747643377835
sometime,0.0011975747643377835
skarsgard,0.0011975747643377835
rushmore,0.0011975747643377835
rightfully,0.0011975747643377835
nonlinear,0.0011975747643377835
milos,0.0011975747643377835
mechanic,0.0011975747643377835
judged,0.0011975747643377835
housewife,0.0011975747643377835
gulf,0.0011975747643377835
clyde,0.0011975747643377835
classy,0.0011975747643377835
chamber,0.0011975747643377835
canvas,0.0011975747643377835
branaghs,0.0011975747643377835
billions,0.0011975747643377835
berlin,0.0011975747643377835
armies,0.0011975747643377835
andrea,0.0011975747643377835
accidents,0.0011975747643377835
shorty,0.0011975468611989861
dont,0.0011975468611989861
burning,0.0011969197553075399
judy,0.0011956846618687497
inch,0.001195684661868748
gates,0.001195684661868748
eastwood,0.001195684661868748
rest,0.0011952324751157203
ask,0.001195214880807165
davidson,0.0011950975415061962
whip,0.0011950959844842404
vet,0.0011950959844842404
underdog,0.0011950959844842404
solving,0.0011950959844842404
sleepless,0.0011950959844842404
simulated,0.0011950959844842404
sharks,0.0011950959844842404
rumor,0.0011950959844842404
rodney,0.0011950959844842404
reception,0.0011950959844842404
novelist,0.0011950959844842404
mutated,0.0011950959844842404
messiah,0.0011950959844842404
maine,0.0011950959844842404
intricately,0.0011950959844842404
harden,0.0011950959844842404
gooey,0.0011950959844842404
drifting,0.0011950959844842404
costuming,0.0011950959844842404
converted,0.0011950959844842404
components,0.0011950959844842404
cigar,0.0011950959844842404
calvin,0.0011950959844842404
blasting,0.0011950959844842404
andre,0.0011950959844842404
sgt,0.001195063929275644
senseless,0.001195063929275644
reporters,0.001195063929275644
malcolm,0.001195063929275644
duke,0.001195063929275644
plots,0.0011926496414774064
fourth,0.001192467024754439
nurse,0.0011924059721820195
nc,0.0011924059721820195
lessons,0.0011924059721820195
landscape,0.0011924059721820195
wrote,0.0011922964596603487
primary,0.001191671579805622
helped,0.0011913110365405488
probably,0.0011910519041175753
studio,0.0011905519211921553
adventure,0.0011905363295854135
paxton,0.0011905202740049338
source,0.001190244389030943
cell,0.0011901477238885298
soap,0.0011901475453500107
expensive,0.001190068866504886
rises,0.0011895981217482504
chaos,0.0011895981217482504
control,0.0011892614256570223
boss,0.0011891576571506877
nearly,0.0011891180976459567
hurricane,0.0011886618135572846
medieval,0.0011886590300038968
once,0.0011882707821309069
chief,0.0011877649278812649
faces,0.0011873159021777886
luc,0.0011867954435592354
saint,0.0011867947476721652
april,0.0011867947476721652
learn,0.001186209147675598
sleepy,0.0011861733207463587
primitive,0.0011861733207463587
publicity,0.0011861672607996303
logical,0.0011861672607996303
invited,0.0011861672607996303
carried,0.0011859940212686215
mere,0.0011843610353947064
carries,0.0011843610353947064
busy,0.0011839483549420798
multiple,0.0011833734992862614
goons,0.0011830212175864881
temptation,0.0011830212175864864
recurring,0.0011830212175864864
technical,0.001182695368650958
suit,0.0011823706799441724
motion,0.0011809397650341565
hardcore,0.0011805327247755605
ghetto,0.0011805327247755605
shopping,0.0011791252274474754
indiana,0.0011791252274474737
chapter,0.0011791252274474737
acid,0.0011791252274474737
leary,0.001177256765101685
trace,0.0011766339448422633
hugh,0.001176633944840598
presidents,0.0011762716399795186
superhero,0.0011762716399795169
norm,0.0011762716399795169
dennis,0.0011759038105527454
provided,0.0011745659215645857
concept,0.001174306672277062
stern,0.0011737775613167543
maniac,0.0011728093171018564
earths,0.0011728093171018564
cancer,0.0011728093171018564
federal,0.0011727612020394958
touched,0.001172749992593123
virtues,0.001172738808281757
tackles,0.001172738808281757
steady,0.001172738808281757
sincerity,0.001172738808281757
parallels,0.001172738808281757
knack,0.001172738808281757
grip,0.001172738808281757
characteristic,0.001172738808281757
arriving,0.001172738808281757
alike,0.001172738808281757
achieves,0.001172738808281757
albert,0.00117222023226214
chicken,0.001172219528521739
arrow,0.001171594606504383
guns,0.0011714233881105606
eric,0.0011708539522326715
office,0.0011705356875205582
todd,0.0011704975669371183
bone,0.0011704975669371183
roommate,0.001170496863196719
quickly,0.0011695803601383947
fast,0.001169323704416068
controlled,0.0011688675305283336
regardless,0.0011683001694388837
fortune,0.00116733957233104
meyer,0.0011661448987372609
late,0.0011658733085681567
lived,0.0011657052773636784
response,0.0011654542007877664
pretentious,0.0011654542007877664
protagonists,0.0011645520475720844
episodes,0.0011642939798040281
shots,0.001164094457945554
shocking,0.0011640789176046982
graham,0.0011630202807468033
assistant,0.0011628474323629127
costume,0.0011626537919133123
floor,0.0011617930175496366
gold,0.0011615524653509277
dying,0.0011606922730888966
disappointment,0.0011604858572685979
fashion,0.0011599164514617469
police,0.00115925858587113
nina,0.001159093266843209
suspenseful,0.0011581591863477764
taken,0.0011570465538455511
title,0.001156830590412718
mention,0.0011567132993440202
speaking,0.001156697945480423
overly,0.0011566746898568556
sudden,0.0011566730571998755
reference,0.0011566649495466878
cameras,0.0011566569334552287
toilet,0.0011566553410865474
knock,0.0011566521671054694
psychologist,0.001156650585465874
mortal,0.0011566505854658723
concert,0.0011566490073808208
judgement,0.0011566474328345028
underwater,0.0011566474328345011
vanessa,0.0011566458618157364
rat,0.0011566458618157346
irresistible,0.0011566458618157346
ex,0.0011566458618157346
therapy,0.0011566442943162156
lindo,0.001156642730319568
grease,0.001156642730319568
brandy,0.0011566411698162257
fincher,0.0011566411698162252
byrne,0.0011566411698162252
oconnell,0.0011566411698162235
muse,0.0011566411698162235
iceberg,0.0011566411698162235
superheroes,0.0011566396127942712
marg,0.0011566396127942712
colin,0.0011566396127942712
woodys,0.0011566396127942694
governor,0.0011566396127942694
gale,0.0011566396127942694
frequency,0.0011566396127942694
bowfinger,0.0011566396127942694
judith,0.0011566396127942677
sweeney,0.0011566380592427043
rusty,0.0011566380592427043
raptors,0.0011566380592427043
plimpton,0.0011566380592427043
pitcher,0.0011566380592427043
odette,0.0011566380592427043
librarian,0.0011566380592427043
fangs,0.0011566380592427043
batmans,0.0011566380592427043
accusations,0.0011566380592427043
whisperer,0.0011566380592427025
thompsons,0.0011566380592427025
rubell,0.0011566380592427025
pies,0.0011566380592427025
madeleine,0.0011566380592427025
lombardo,0.0011566380592427025
howie,0.0011566380592427025
frog,0.0011566380592427025
dereks,0.0011566380592427025
carey,0.0011566380592427025
zellwegers,0.001156636509148429
zaniness,0.001156636509148429
zak,0.001156636509148429
yo,0.001156636509148429
yk,0.001156636509148429
yipes,0.001156636509148429
yelled,0.001156636509148429
wronged,0.001156636509148429
writerdirectorstar,0.001156636509148429
writerdirectorproducer,0.001156636509148429
wristwatch,0.001156636509148429
wows,0.001156636509148429
wordlessly,0.001156636509148429
woodbine,0.001156636509148429
wondrously,0.001156636509148429
wonderbra,0.001156636509148429
woeful,0.001156636509148429
withstand,0.001156636509148429
wisecrack,0.001156636509148429
winsome,0.001156636509148429
willingly,0.001156636509148429
wildfire,0.001156636509148429
wifetobe,0.001156636509148429
whitey,0.001156636509148429
westerners,0.001156636509148429
welsh,0.001156636509148429
welltold,0.001156636509148429
welldrawn,0.001156636509148429
weisberg,0.001156636509148429
watanabe,0.001156636509148429
wasteful,0.001156636509148429
warlock,0.001156636509148429
wallop,0.001156636509148429
wales,0.001156636509148429
wails,0.001156636509148429
wahlbergs,0.001156636509148429
vr,0.001156636509148429
vomit,0.001156636509148429
voluntary,0.001156636509148429
vigilantes,0.001156636509148429
viewpoints,0.001156636509148429
vicarious,0.001156636509148429
vic,0.001156636509148429
venting,0.001156636509148429
vent,0.001156636509148429
varney,0.001156636509148429
ustinovs,0.001156636509148429
