Feature,Score
educational,0.001156636509148429
editorial,0.001156636509148429
echelon,0.001156636509148429
eccentrics,0.001156636509148429
dwarves,0.001156636509148429
dung,0.001156636509148429
dreamlike,0.001156636509148429
doused,0.001156636509148429
donella,0.001156636509148429
donat,0.001156636509148429
dolphin,0.001156636509148429
dodging,0.001156636509148429
diversions,0.001156636509148429
divergent,0.001156636509148429
ditches,0.001156636509148429
distrustful,0.001156636509148429
distinctively,0.001156636509148429
dissapointed,0.001156636509148429
disputes,0.001156636509148429
disorienting,0.001156636509148429
disneyland,0.001156636509148429
disinterested,0.001156636509148429
disillusionment,0.001156636509148429
disguising,0.001156636509148429
disenchanted,0.001156636509148429
disembowelments,0.001156636509148429
discredit,0.001156636509148429
differentiate,0.001156636509148429
diabolique,0.001156636509148429
derisive,0.001156636509148429
derail,0.001156636509148429
dependable,0.001156636509148429
dent,0.001156636509148429
deluge,0.001156636509148429
delirious,0.001156636509148429
dehumanization,0.001156636509148429
deem,0.001156636509148429
declined,0.001156636509148429
decisive,0.001156636509148429
dazzlingly,0.001156636509148429
dawkins,0.001156636509148429
dashed,0.001156636509148429
dartagnan,0.001156636509148429
darling,0.001156636509148429
damons,0.001156636509148429
cybil,0.001156636509148429
cutter,0.001156636509148429
cuckoos,0.001156636509148429
crumbs,0.001156636509148429
cruelly,0.001156636509148429
cronos,0.001156636509148429
cronenbergs,0.001156636509148429
criteria,0.001156636509148429
crescendo,0.001156636509148429
creepier,0.001156636509148429
coxs,0.001156636509148429
cowriters,0.001156636509148429
countrymen,0.001156636509148429
counselors,0.001156636509148429
corresponding,0.001156636509148429
corps,0.001156636509148429
cord,0.001156636509148429
coolio,0.001156636509148429
conversely,0.001156636509148429
controversies,0.001156636509148429
contemplative,0.001156636509148429
consummate,0.001156636509148429
constitutes,0.001156636509148429
conscripted,0.001156636509148429
confusingly,0.001156636509148429
confounding,0.001156636509148429
conduit,0.001156636509148429
condemning,0.001156636509148429
concocting,0.001156636509148429
composing,0.001156636509148429
complication,0.001156636509148429
complementing,0.001156636509148429
compares,0.001156636509148429
commodus,0.001156636509148429
combatants,0.001156636509148429
columbian,0.001156636509148429
colorado,0.001156636509148429
collapse,0.001156636509148429
coldhearted,0.001156636509148429
coitus,0.001156636509148429
coined,0.001156636509148429
codgers,0.001156636509148429
coaching,0.001156636509148429
clutter,0.001156636509148429
cluelessness,0.001156636509148429
clubhopping,0.001156636509148429
closeknit,0.001156636509148429
clive,0.001156636509148429
cliques,0.001156636509148429
cleveland,0.001156636509148429
cleaver,0.001156636509148429
clears,0.001156636509148429
cleancut,0.001156636509148429
clarkson,0.001156636509148429
cinques,0.001156636509148429
chute,0.001156636509148429
chivalry,0.001156636509148429
chernobyl,0.001156636509148429
chechik,0.001156636509148429
cheaplooking,0.001156636509148429
chapman,0.001156636509148429
changeofpace,0.001156636509148429
champions,0.001156636509148429
certifiable,0.001156636509148429
centres,0.001156636509148429
carve,0.001156636509148429
carelessly,0.001156636509148429
careening,0.001156636509148429
captivate,0.001156636509148429
capitalizes,0.001156636509148429
canon,0.001156636509148429
candyman,0.001156636509148429
campfire,0.001156636509148429
cals,0.001156636509148429
calendar,0.001156636509148429
caerthan,0.001156636509148429
bythebook,0.001156636509148429
buttocks,0.001156636509148429
bustling,0.001156636509148429
burrows,0.001156636509148429
burrow,0.001156636509148429
burnell,0.001156636509148429
burial,0.001156636509148429
burglary,0.001156636509148429
burglar,0.001156636509148429
burbanks,0.001156636509148429
bumping,0.001156636509148429
bulldozer,0.001156636509148429
brunt,0.001156636509148429
brogue,0.001156636509148429
brittany,0.001156636509148429
brightly,0.001156636509148429
briers,0.001156636509148429
brenneman,0.001156636509148429
breathtakingly,0.001156636509148429
breathlessly,0.001156636509148429
brazenly,0.001156636509148429
brautigan,0.001156636509148429
bows,0.001156636509148429
bowel,0.001156636509148429
bowed,0.001156636509148429
boulder,0.001156636509148429
bosom,0.001156636509148429
booby,0.001156636509148429
bombings,0.001156636509148429
bokeem,0.001156636509148429
boasted,0.001156636509148429
blush,0.001156636509148429
blot,0.001156636509148429
blackmailer,0.001156636509148429
bizarrely,0.001156636509148429
biz,0.001156636509148429
bitching,0.001156636509148429
bios,0.001156636509148429
bio,0.001156636509148429
billington,0.001156636509148429
bidder,0.001156636509148429
bias,0.001156636509148429
beset,0.001156636509148429
bella,0.001156636509148429
befriend,0.001156636509148429
baywatch,0.001156636509148429
battleship,0.001156636509148429
batters,0.001156636509148429
baseless,0.001156636509148429
barbecue,0.001156636509148429
ballads,0.001156636509148429
balances,0.001156636509148429
bakers,0.001156636509148429
baffling,0.001156636509148429
baddie,0.001156636509148429
backup,0.001156636509148429
bach,0.001156636509148429
babs,0.001156636509148429
awareness,0.001156636509148429
awardcalibre,0.001156636509148429
awakes,0.001156636509148429
attribute,0.001156636509148429
attractions,0.001156636509148429
attenuated,0.001156636509148429
atrociously,0.001156636509148429
atmospherically,0.001156636509148429
athos,0.001156636509148429
atheism,0.001156636509148429
atf,0.001156636509148429
astrophysicist,0.001156636509148429
assists,0.001156636509148429
asinine,0.001156636509148429
ashes,0.001156636509148429
ascend,0.001156636509148429
artifice,0.001156636509148429
artie,0.001156636509148429
arrests,0.001156636509148429
armada,0.001156636509148429
appreciating,0.001156636509148429
appointed,0.001156636509148429
appetites,0.001156636509148429
anyways,0.001156636509148429
antisemitic,0.001156636509148429
anonymously,0.001156636509148429
anonymity,0.001156636509148429
ang,0.001156636509148429
amalgamation,0.001156636509148429
alters,0.001156636509148429
allwhite,0.001156636509148429
alltoobrief,0.001156636509148429
allnight,0.001156636509148429
alias,0.001156636509148429
algar,0.001156636509148429
alexandra,0.001156636509148429
alanis,0.001156636509148429
airwaves,0.001156636509148429
ahh,0.001156636509148429
aftertaste,0.001156636509148429
aftereffects,0.001156636509148429
advisors,0.001156636509148429
advise,0.001156636509148429
adversarial,0.001156636509148429
advent,0.001156636509148429
adulterous,0.001156636509148429
admires,0.001156636509148429
adlib,0.001156636509148429
acquaintance,0.001156636509148429
absences,0.001156636509148429
abhorrent,0.001156636509148429
yelchin,0.0011566365091484274
xray,0.0011566365091484274
wynter,0.0011566365091484274
wyatt,0.0011566365091484274
wiseguys,0.0011566365091484274
winters,0.0011566365091484274
whales,0.0011566365091484274
wetmore,0.0011566365091484274
welldefined,0.0011566365091484274
weiss,0.0011566365091484274
weebo,0.0011566365091484274
webber,0.0011566365091484274
watsons,0.0011566365091484274
visnjic,0.0011566365091484274
verona,0.0011566365091484274
ustinov,0.0011566365091484274
unhappiness,0.0011566365091484274
typhoon,0.0011566365091484274
twohy,0.0011566365091484274
truce,0.0011566365091484274
treehorn,0.0011566365091484274
totalitarian,0.0011566365091484274
tombs,0.0011566365091484274
toby,0.0011566365091484274
timer,0.0011566365091484274
tilda,0.0011566365091484274
tiffany,0.0011566365091484274
threeway,0.0011566365091484274
theo,0.0011566365091484274
texan,0.0011566365091484274
teresa,0.0011566365091484274
tatopoulos,0.0011566365091484274
taiwan,0.0011566365091484274
tahoe,0.0011566365091484274
sweeney,0.0011566365091484274
suzy,0.0011566365091484274
sunhill,0.0011566365091484274
steerage,0.0011566365091484274
stacy,0.0011566365091484274
springsteen,0.0011566365091484274
spiffy,0.0011566365091484274
spices,0.0011566365091484274
spheres,0.0011566365091484274
societys,0.0011566365091484274
skylar,0.0011566365091484274
skinhead,0.0011566365091484274
skerritt,0.0011566365091484274
skeptic,0.0011566365091484274
shou,0.0011566365091484274
sheik,0.0011566365091484274
shaolin,0.0011566365091484274
shao,0.0011566365091484274
semler,0.0011566365091484274
selfconfident,0.0011566365091484274
scarlett,0.0011566365091484274
santoro,0.0011566365091484274
saigon,0.0011566365091484274
rounders,0.0011566365091484274
rotting,0.0011566365091484274
ronnie,0.0011566365091484274
romania,0.0011566365091484274
roberta,0.0011566365091484274
robby,0.0011566365091484274
riker,0.0011566365091484274
riggs,0.0011566365091484274
rigged,0.0011566365091484274
richie,0.0011566365091484274
richelieu,0.0011566365091484274
rhys,0.0011566365091484274
reporting,0.0011566365091484274
replacements,0.0011566365091484274
renton,0.0011566365091484274
regimes,0.0011566365091484274
redfords,0.0011566365091484274
redefines,0.0011566365091484274
razzle,0.0011566365091484274
ratner,0.0011566365091484274
raja,0.0011566365091484274
raider,0.0011566365091484274
pupil,0.0011566365091484274
privacy,0.0011566365091484274
prinzes,0.0011566365091484274
pornographers,0.0011566365091484274
playmate,0.0011566365091484274
piven,0.0011566365091484274
pidgeon,0.0011566365091484274
pharaoh,0.0011566365091484274
perlman,0.0011566365091484274
peppers,0.0011566365091484274
pego,0.0011566365091484274
patti,0.0011566365091484274
paternalistic,0.0011566365091484274
participants,0.0011566365091484274
paces,0.0011566365091484274
outworld,0.0011566365091484274
oriental,0.0011566365091484274
offspring,0.0011566365091484274
nihilists,0.0011566365091484274
nietzsche,0.0011566365091484274
nic,0.0011566365091484274
newtonjohn,0.0011566365091484274
necklace,0.0011566365091484274
muriels,0.0011566365091484274
mummies,0.0011566365091484274
mortals,0.0011566365091484274
mnemonic,0.0011566365091484274
miners,0.0011566365091484274
miko,0.0011566365091484274
mi,0.0011566365091484274
meteorite,0.0011566365091484274
metatron,0.0011566365091484274
memphis,0.0011566365091484274
melinda,0.0011566365091484274
megan,0.0011566365091484274
mcgehee,0.0011566365091484274
mayo,0.0011566365091484274
maximus,0.0011566365091484274
matron,0.0011566365091484274
margarets,0.0011566365091484274
manni,0.0011566365091484274
mallorys,0.0011566365091484274
mallory,0.0011566365091484274
maddy,0.0011566365091484274
mackey,0.0011566365091484274
lizs,0.0011566365091484274
lindsey,0.0011566365091484274
limey,0.0011566365091484274
lil,0.0011566365091484274
lightyear,0.0011566365091484274
lightsaber,0.0011566365091484274
levinson,0.0011566365091484274
legally,0.0011566365091484274
lebowskis,0.0011566365091484274
leasure,0.0011566365091484274
lars,0.0011566365091484274
lambeaus,0.0011566365091484274
kundun,0.0011566365091484274
kudrows,0.0011566365091484274
klines,0.0011566365091484274
kite,0.0011566365091484274
kimberly,0.0011566365091484274
kerchak,0.0011566365091484274
keiying,0.0011566365091484274
kaufman,0.0011566365091484274
katzenberg,0.0011566365091484274
journalists,0.0011566365091484274
jos,0.0011566365091484274
jonze,0.0011566365091484274
jonnie,0.0011566365091484274
johnston,0.0011566365091484274
jimmies,0.0011566365091484274
jills,0.0011566365091484274
jets,0.0011566365091484274
jax,0.0011566365091484274
javert,0.0011566365091484274
jarjar,0.0011566365091484274
janney,0.0011566365091484274
jai,0.0011566365091484274
isaacman,0.0011566365091484274
iris,0.0011566365091484274
invisibility,0.0011566365091484274
hubby,0.0011566365091484274
howards,0.0011566365091484274
holdings,0.0011566365091484274
hogans,0.0011566365091484274
hoblit,0.0011566365091484274
hoax,0.0011566365091484274
hillbilly,0.0011566365091484274
hilary,0.0011566365091484274
highlander,0.0011566365091484274
hideaway,0.0011566365091484274
hickam,0.0011566365091484274
herbie,0.0011566365091484274
hen,0.0011566365091484274
heckerling,0.0011566365091484274
healy,0.0011566365091484274
hawn,0.0011566365091484274
hawkins,0.0011566365091484274
hartley,0.0011566365091484274
hallstrom,0.0011566365091484274
hadden,0.0011566365091484274
gyllenhaal,0.0011566365091484274
gwens,0.0011566365091484274
guiness,0.0011566365091484274
guides,0.0011566365091484274
grahams,0.0011566365091484274
gos,0.0011566365091484274
golf,0.0011566365091484274
gojira,0.0011566365091484274
glorify,0.0011566365091484274
glenda,0.0011566365091484274
giles,0.0011566365091484274
garlic,0.0011566365091484274
ganz,0.0011566365091484274
gangs,0.0011566365091484274
gamblers,0.0011566365091484274
gaby,0.0011566365091484274
frown,0.0011566365091484274
freemans,0.0011566365091484274
franklins,0.0011566365091484274
franco,0.0011566365091484274
forgetful,0.0011566365091484274
flynts,0.0011566365091484274
finnegan,0.0011566365091484274
fink,0.0011566365091484274
fern,0.0011566365091484274
fellini,0.0011566365091484274
feihong,0.0011566365091484274
fahey,0.0011566365091484274
expectant,0.0011566365091484274
exley,0.0011566365091484274
errol,0.0011566365091484274
ellies,0.0011566365091484274
earthworms,0.0011566365091484274
dwayne,0.0011566365091484274
duval,0.0011566365091484274
dusty,0.0011566365091484274
du,0.0011566365091484274
drumlin,0.0011566365091484274
dolittle,0.0011566365091484274
diversity,0.0011566365091484274
disclaimer,0.0011566365091484274
dirk,0.0011566365091484274
dip,0.0011566365091484274
diggler,0.0011566365091484274
dicillo,0.0011566365091484274
devereaux,0.0011566365091484274
deneuve,0.0011566365091484274
deans,0.0011566365091484274
deakins,0.0011566365091484274
darkman,0.0011566365091484274
darcy,0.0011566365091484274
darby,0.0011566365091484274
curmudgeon,0.0011566365091484274
crowes,0.0011566365091484274
crossover,0.0011566365091484274
crock,0.0011566365091484274
cristofer,0.0011566365091484274
crewmembers,0.0011566365091484274
corleone,0.0011566365091484274
condoms,0.0011566365091484274
condom,0.0011566365091484274
commoner,0.0011566365091484274
colonial,0.0011566365091484274
cod,0.0011566365091484274
cockney,0.0011566365091484274
cloke,0.0011566365091484274
cleese,0.0011566365091484274
civilian,0.0011566365091484274
chinas,0.0011566365091484274
cheerleading,0.0011566365091484274
cbs,0.0011566365091484274
caulfield,0.0011566365091484274
catwoman,0.0011566365091484274
castro,0.0011566365091484274
capone,0.0011566365091484274
cafeteria,0.0011566365091484274
bulworths,0.0011566365091484274
broadcasts,0.0011566365091484274
brainard,0.0011566365091484274
booty,0.0011566365091484274
boorem,0.0011566365091484274
booker,0.0011566365091484274
boobs,0.0011566365091484274
blaze,0.0011566365091484274
bickle,0.0011566365091484274
bethany,0.0011566365091484274
benz,0.0011566365091484274
bender,0.0011566365091484274
beholder,0.0011566365091484274
banquet,0.0011566365091484274
bandits,0.0011566365091484274
awakenings,0.0011566365091484274
auteuil,0.0011566365091484274
aurelius,0.0011566365091484274
atlantis,0.0011566365091484274
andromeda,0.0011566365091484274
amish,0.0011566365091484274
amis,0.0011566365091484274
althea,0.0011566365091484274
alda,0.0011566365091484274
albanian,0.0011566365091484274
albania,0.0011566365091484274
actresss,0.0011566365091484274
abolitionists,0.0011566365091484274
gold,0.001155404303677077
independence,0.001155403039599818
isolated,0.0011554016193311908
visions,0.001155401443592878
spaceship,0.001155401093301589
hugh,0.001155401093301582
allens,0.0011554009187433809
ark,0.001155400744577588
veronica,0.0011554005708006576
roy,0.0011554005708006576
reporters,0.0011554005708006576
gal,0.0011554005708006576
evans,0.0011554005708006576
dna,0.0011554005708006576
duke,0.0011554005708006507
jar,0.0011554003974117385
gorillas,0.0011554003974117363
epps,0.0011554003974117363
thatll,0.0011554002244089593
matchmaker,0.0011554002244089593
casablanca,0.0011554002244089593
placid,0.0011554000517935911
pinkett,0.0011554000517935911
leder,0.0011554000517935911
headless,0.0011554000517935911
hattie,0.0011554000517935911
gonzo,0.0011554000517935911
da,0.0011554000517935911
claudia,0.0011554000517935911
wormhole,0.0011553998795606965
wigs,0.0011553998795606965
wiest,0.0011553998795606965
wheeler,0.0011553998795606965
weatherman,0.0011553998795606965
watchers,0.0011553998795606965
waddington,0.0011553998795606965
vondie,0.0011553998795606965
vivian,0.0011553998795606965
violet,0.0011553998795606965
viola,0.0011553998795606965
vieluf,0.0011553998795606965
vicepresident,0.0011553998795606965
unleashes,0.0011553998795606965
unity,0.0011553998795606965
ulrich,0.0011553998795606965
tuna,0.0011553998795606965
trousers,0.0011553998795606965
tripp,0.0011553998795606965
tribune,0.0011553998795606965
tingle,0.0011553998795606965
thcentury,0.0011553998795606965
textual,0.0011553998795606965
tenants,0.0011553998795606965
tempo,0.0011553998795606965
telegram,0.0011553998795606965
tanning,0.0011553998795606965
suzanne,0.0011553998795606965
suburbs,0.0011553998795606965
strawberry,0.0011553998795606965
stewardess,0.0011553998795606965
stateside,0.0011553998795606965
stardust,0.0011553998795606965
stacey,0.0011553998795606965
spheeris,0.0011553998795606965
sommers,0.0011553998795606965
snl,0.0011553998795606965
snicker,0.0011553998795606965
slumber,0.0011553998795606965
skulls,0.0011553998795606965
sherri,0.0011553998795606965
shelmikedmu,0.0011553998795606965
shattering,0.0011553998795606965
shandling,0.0011553998795606965
sexton,0.0011553998795606965
scriptures,0.0011553998795606965
schizophrenia,0.0011553998795606965
salon,0.0011553998795606965
saints,0.0011553998795606965
rudys,0.0011553998795606965
roys,0.0011553998795606965
roxbury,0.0011553998795606965
romeos,0.0011553998795606965
robertson,0.0011553998795606965
riffs,0.0011553998795606965
remar,0.0011553998795606965
reiser,0.0011553998795606965
receptionist,0.0011553998795606965
rec,0.0011553998795606965
rampling,0.0011553998795606965
rameses,0.0011553998795606965
rabbi,0.0011553998795606965
publishing,0.0011553998795606965
protesters,0.0011553998795606965
programmed,0.0011553998795606965
professes,0.0011553998795606965
prof,0.0011553998795606965
processing,0.0011553998795606965
precinct,0.0011553998795606965
poitier,0.0011553998795606965
poems,0.0011553998795606965
poachers,0.0011553998795606965
plunkett,0.0011553998795606965
playfully,0.0011553998795606965
phelps,0.0011553998795606965
peebles,0.0011553998795606965
patricks,0.0011553998795606965
panama,0.0011553998795606965
outlining,0.0011553998795606965
orton,0.0011553998795606965
organisms,0.0011553998795606965
ogres,0.0011553998795606965
norway,0.0011553998795606965
noodles,0.0011553998795606965
noltes,0.0011553998795606965
nipple,0.0011553998795606965
nikki,0.0011553998795606965
neonoir,0.0011553998795606965
msnbc,0.0011553998795606965
moscow,0.0011553998795606965
moran,0.0011553998795606965
momma,0.0011553998795606965
mitchum,0.0011553998795606965
mindfuck,0.0011553998795606965
mcquarrie,0.0011553998795606965
mcgregors,0.0011553998795606965
mcconaugheys,0.0011553998795606965
matildas,0.0011553998795606965
mathilde,0.0011553998795606965
marla,0.0011553998795606965
marines,0.0011553998795606965
macleane,0.0011553998795606965
lorre,0.0011553998795606965
lola,0.0011553998795606965
lifeform,0.0011553998795606965
lacrosse,0.0011553998795606965
kramer,0.0011553998795606965
kilgore,0.0011553998795606965
kidnapper,0.0011553998795606965
kasdans,0.0011553998795606965
johnnys,0.0011553998795606965
jimmie,0.0011553998795606965
jewison,0.0011553998795606965
jakob,0.0011553998795606965
isaiah,0.0011553998795606965
isaac,0.0011553998795606965
ironsides,0.0011553998795606965
impersonators,0.0011553998795606965
humanitarian,0.0011553998795606965
hormone,0.0011553998795606965
hoggett,0.0011553998795606965
heroics,0.0011553998795606965
herbert,0.0011553998795606965
heinleins,0.0011553998795606965
hawkes,0.0011553998795606965
harvest,0.0011553998795606965
greens,0.0011553998795606965
grammer,0.0011553998795606965
goro,0.0011553998795606965
goodies,0.0011553998795606965
godard,0.0011553998795606965
glitter,0.0011553998795606965
gladiators,0.0011553998795606965
git,0.0011553998795606965
gecko,0.0011553998795606965
garofalos,0.0011553998795606965
frogs,0.0011553998795606965
frasier,0.0011553998795606965
frankensteins,0.0011553998795606965
fran,0.0011553998795606965
forlanis,0.0011553998795606965
flik,0.0011553998795606965
flanders,0.0011553998795606965
firth,0.0011553998795606965
fingered,0.0011553998795606965
falk,0.0011553998795606965
extraterrestrials,0.0011553998795606965
ephrons,0.0011553998795606965
emmanuelle,0.0011553998795606965
embarrasses,0.0011553998795606965
dutton,0.0011553998795606965
dreyfus,0.0011553998795606965
dome,0.0011553998795606965
dinsmoor,0.0011553998795606965
deux,0.0011553998795606965
delicatessen,0.0011553998795606965
deconstructing,0.0011553998795606965
daughterinlaw,0.0011553998795606965
darlene,0.0011553998795606965
dane,0.0011553998795606965
crusader,0.0011553998795606965
cough,0.0011553998795606965
cottage,0.0011553998795606965
conrads,0.0011553998795606965
colonists,0.0011553998795606965
cloned,0.0011553998795606965
claus,0.0011553998795606965
circumcision,0.0011553998795606965
chandler,0.0011553998795606965
chabert,0.0011553998795606965
cassandra,0.0011553998795606965
cashier,0.0011553998795606965
carradine,0.0011553998795606965
caravan,0.0011553998795606965
capulet,0.0011553998795606965
caped,0.0011553998795606965
canadians,0.0011553998795606965
canaan,0.0011553998795606965
camelot,0.0011553998795606965
burnt,0.0011553998795606965
brood,0.0011553998795606965
briggs,0.0011553998795606965
brewster,0.0011553998795606965
bret,0.0011553998795606965
brandishing,0.0011553998795606965
boulevard,0.0011553998795606965
bmw,0.0011553998795606965
bless,0.0011553998795606965
bierko,0.0011553998795606965
berardinelli,0.0011553998795606965
beals,0.0011553998795606965
autopsy,0.0011553998795606965
atkinson,0.0011553998795606965
astray,0.0011553998795606965
asia,0.0011553998795606965
arlo,0.0011553998795606965
ari,0.0011553998795606965
angelic,0.0011553998795606965
alma,0.0011553998795606965
alain,0.0011553998795606965
aki,0.0011553998795606965
agatha,0.0011553998795606965
afterschool,0.0011553998795606965
victim,0.0011549929458096507
pam,0.0011545072641372931
rice,0.0011533160637319448
quarter,0.0011533160637319448
clint,0.0011533160637319448
alltime,0.0011533160637319448
wanders,0.0011528647078330317
lifestyle,0.0011528647078330317
track,0.0011519814241753397
boyfriend,0.0011515033941846796
plots,0.0011513681819630868
furious,0.001150205441867301
contract,0.001150205441867301
hunt,0.0011496082430252999
com,0.0011483390718692588
creek,0.0011483390718692518
scientist,0.00114818087988066
beach,0.0011476464065602924
heche,0.001143013698719832
submarine,0.0011430093639776002
powder,0.0011430093639776002
orson,0.0011430093639776002
irving,0.0011430093639776002
flynn,0.0011430093639776002
ecause,0.0011430093639776002
dewey,0.0011430093639776002
clinton,0.0011430093639776002
bread,0.0011430093639776002
masters,0.0011429910848457779
tribe,0.001142173293083807
once,0.0011421675602707008
check,0.0011414995469092443
bully,0.0011405293765767172
verhoevens,0.0011405278160733796
infantry,0.0011405278160733796
clock,0.0011405278160733796
cardinal,0.0011405278160733796
lazy,0.0011401350773515041
turner,0.0011392872170578067
roommates,0.0011392872170578067
whoopi,0.0011392870436688924
westerns,0.0011392870436688924
surgery,0.0011392870436688924
giovanni,0.0011392870436688924
charlotte,0.0011392870436688924
fiancee,0.0011384384513626923
profanity,0.001137155891399455
hoping,0.0011370547704106955
ethan,0.0011368782202070028
probably,0.0011362801517992719
husbands,0.0011357408292411754
ironic,0.0011338562623760193
dying,0.0011329924169850639
focus,0.0011316242003466606
betty,0.0011306438853226457
weekly,0.001130643885322644
throwaway,0.001130643885322644
depicts,0.001130643885322644
creators,0.001130643885322644
die,0.0011302341187940414
along,0.0011292769548044397
planning,0.0011285994766765083
miraculously,0.0011285994766765083
circle,0.0011285994766765083
mexico,0.0011283102331745586
writes,0.001127212063282649
rejected,0.0011269090436015292
banter,0.0011269090436015292
afraid,0.0011268170963485689
wrote,0.0011256956326553633
tree,0.0011256286067390965
junk,0.001125088706305611
reliable,0.0011242299156136969
meaningful,0.0011242299156136969
letters,0.0011242299156136969
fond,0.0011242299156136969
faults,0.0011242299156136969
faster,0.0011242299156136969
disappear,0.0011242299156136969
activities,0.0011242299156136969
stolen,0.001120826612101887
literally,0.0011201216669353697
astonishing,0.0011195670833702986
jeremy,0.0011195528484601036
implausible,0.0011195528484601036
highlights,0.0011195528484601036
exploration,0.0011195528484601036
puts,0.0011190399490657813
steven,0.0011174719093903713
dogs,0.0011169313224321164
importantly,0.001116579756574941
unpleasant,0.0011158107649533525
super,0.0011158107649533525
holm,0.0011155150783641933
distress,0.0011155150783641933
faces,0.0011153440524217188
harrys,0.0011148596920419747
security,0.0011140276874698103
cares,0.0011140276874698103
news,0.0011132068166997341
racing,0.0011122139008884774
deadpan,0.0011122139008884774
varying,0.0011122053666635951
surroundings,0.0011122053666635951
sundance,0.0011122053666635951
subpar,0.0011122053666635951
saddled,0.0011122053666635951
renting,0.0011122053666635951
neatly,0.0011122053666635951
mold,0.0011122053666635951
heels,0.0011122053666635951
gregory,0.0011122053666635951
goodness,0.0011122053666635951
gains,0.0011122053666635951
contribute,0.0011122053666635951
belt,0.0011122053666635951
belly,0.0011122053666635951
amateurish,0.0011122053666635951
addicted,0.0011122053666635951
unintentionally,0.0011120698465184181
tiresome,0.0011120698465184181
strongly,0.0011120698465184181
startling,0.0011120698465184181
reluctantly,0.0011120698465184181
plausible,0.0011120698465184181
intent,0.0011120698465184181
earned,0.0011120698465184181
behold,0.0011120698465184181
unrealistic,0.0011117084770664622
ann,0.0011098833976266069
farrelly,0.0011098820042922141
dracula,0.0011098820042922115
kyle,0.001109260577366405
barely,0.001107959570562136
eye,0.001107899239958866
mob,0.0011063867397337118
montage,0.001105455722353075
windsor,0.0011048999214884909
veteran,0.0011046585597443911
ha,0.001104561671474606
sub,0.0011045529922876244
wed,0.001104548667214991
viciously,0.001104548667214991
unlikeable,0.001104548667214991
unfocused,0.001104548667214991
undertones,0.001104548667214991
undercurrent,0.001104548667214991
uncontrollably,0.001104548667214991
ubiquitous,0.001104548667214991
trucks,0.001104548667214991
terrifically,0.001104548667214991
tent,0.001104548667214991
tearing,0.001104548667214991
stoner,0.001104548667214991
standouts,0.001104548667214991
slain,0.001104548667214991
shiny,0.001104548667214991
scissorhands,0.001104548667214991
ridden,0.001104548667214991
richly,0.001104548667214991
resumes,0.001104548667214991
quirk,0.001104548667214991
purposely,0.001104548667214991
predicament,0.001104548667214991
poverty,0.001104548667214991
potency,0.001104548667214991
potato,0.001104548667214991
posters,0.001104548667214991
overflowing,0.001104548667214991
outsiders,0.001104548667214991
outdoor,0.001104548667214991
oppression,0.001104548667214991
operator,0.001104548667214991
notwithstanding,0.001104548667214991
nominee,0.001104548667214991
muchneeded,0.001104548667214991
moms,0.001104548667214991
mcdormand,0.001104548667214991
mcbeal,0.001104548667214991
lawn,0.001104548667214991
laborious,0.001104548667214991
journeys,0.001104548667214991
interviewer,0.001104548667214991
icky,0.001104548667214991
hound,0.001104548667214991
homosexuals,0.001104548667214991
gradual,0.001104548667214991
governments,0.001104548667214991
gifts,0.001104548667214991
gangsta,0.001104548667214991
gals,0.001104548667214991
forbid,0.001104548667214991
feeds,0.001104548667214991
fading,0.001104548667214991
existed,0.001104548667214991
excruciating,0.001104548667214991
encourages,0.001104548667214991
dumbest,0.001104548667214991
drifts,0.001104548667214991
domain,0.001104548667214991
devastation,0.001104548667214991
demi,0.001104548667214991
crowds,0.001104548667214991
cronies,0.001104548667214991
conveyed,0.001104548667214991
conducted,0.001104548667214991
clip,0.001104548667214991
chips,0.001104548667214991
cheat,0.001104548667214991
charmless,0.001104548667214991
characterized,0.001104548667214991
cerebral,0.001104548667214991
borderline,0.001104548667214991
boo,0.001104548667214991
boards,0.001104548667214991
blissfully,0.001104548667214991
biologist,0.001104548667214991
binks,0.001104548667214991
bimbo,0.001104548667214991
bgrade,0.001104548667214991
believably,0.001104548667214991
beforehand,0.001104548667214991
bash,0.001104548667214991
baffled,0.001104548667214991
backgrounds,0.001104548667214991
aura,0.001104548667214991
archetypal,0.001104548667214991
aficionados,0.001104548667214991
afford,0.001104548667214991
actionpacked,0.001104548667214991
college,0.0011040149753789434
call,0.0011019861635076893
dancing,0.0011014595090978845
circumstances,0.0011009346880204718
expert,0.001099738568225997
products,0.0010976959653684927
paths,0.0010976959653684927
overacting,0.0010976959653684927
intentionally,0.0010976959653684927
foul,0.0010976959653684927
flow,0.0010976959653684927
bottle,0.0010976959653684927
separate,0.001094587559934447
paramount,0.0010945818562404265
homosexual,0.0010945818562404265
habit,0.0010945818562404265
current,0.0010939442000652728
thoughtprovoking,0.0010927525940188296
misguided,0.0010927525940188296
timothy,0.0010927133938946378
practically,0.001092071072760159
collection,0.001092071072760159
campbell,0.0010916256983280557
confrontation,0.0010913435124319457
radio,0.0010912622745552596
halfway,0.0010912216945247188
imagery,0.0010893604980590256
portions,0.0010877390857526245
tim,0.0010871916026661162
blow,0.001086918688628983
band,0.0010840038643704628
filled,0.0010825953327033427
unpredictable,0.001082188450525788
pretend,0.001082188450525788
initial,0.0010793212284734878
east,0.0010773625711271114
cancer,0.0010764033203519976
woos,0.0010763970573365563
thumbs,0.0010763970573365563
sergeant,0.0010763970573365563
